season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2001,15,WAS,REG,2001_15_CHI_WAS,CHI,23,43,236,0,0,6,-32,1,1,0,236,11,-5.86429648629418,,0,12,3,2,0,28,89,1,0,0,6,-2.73054221216225,0,1,0,0,0,23,41,236,0,0,0,0,0,11,4.53516946522142,0,12,3,2,0,0,42,5,7,5,7,1,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,6,38,6,1,1,0,2,2,1,5,6,116,2,2,0,0,34.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,34;26,,,60,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,56.0,249,1,0,0,0,1,5,47,0,202
2001,16,ARI,REG,2001_16_ARI_CAR,CAR,12,24,173,2,0,0,0,0,0,0,173,9,7.84823867838997,,0,7,4,3,1,33,158,0,0,0,6,-2.94295526544258,0,5,4,2,0,12,23,173,2,0,0,0,0,9,8.63494437208566,0,7,4,3,1,0,54,5,13,4,10,1,0,0,0,1,23,9,0,0,0,0,0,0,1,25,1,5,30,2,0,0,0,0,0,1,9,2,44,3,3,0,0,41.0,1.0,1,1,0,1,0,0,0,0,0,0,0,0,41;18;26,,,85,0,0,3,3,0,0,1.0,0,0,0,0,0,5,0,42.0,196,2,1,0,0,1,3,60,0,136
2001,16,ATL,REG,2001_16_ATL_MIA,MIA,18,31,265,1,3,4,-29,1,1,22,265,12,-6.41100298672541,,0,9,5,4,2,37,152,1,0,0,7,-0.523853207967477,0,5,4,2,0,18,31,265,1,0,0,22,0,12,1.54653841369577,0,9,5,4,2,0,33,1,11,6,22,2,3,15,3,1,29,5,0,0,0,0,0,0,2,20,0,5,37,7,1,0,0,1,1,3,7,4,58,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,44,0,0,44,2,2,0,0,1.0,0,0,0,0,0,4,0,49.0,168,0,1,0,0,2,1,30,0,138
2001,16,BAL,REG,2001_16_BAL_TB,TB,21,37,205,1,2,5,-38,0,0,20,205,9,-13.9411886128296,,0,8,3,1,0,26,90,0,0,0,5,-2.57036679086741,0,2,2,1,0,21,37,205,1,0,0,20,0,9,-6.12409383116076,0,8,3,1,0,0,32,11,19,2,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,65,3,1,0,0,1,1,3,16,6,141,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,1,1,0,0,1.0,0,0,0,0,0,7,1,50.0,271,0,1,1,1,2,2,46,0,205
2001,16,BUF,REG,2001_16_BUF_NYJ,NYJ,16,27,185,1,0,1,-9,0,0,0,185,11,7.03922755230451,,0,8,6,3,0,40,192,1,0,0,8,-2.18591934506549,0,6,5,1,0,16,26,185,1,1,0,0,0,11,11.2403270770446,0,8,6,3,0,0,32,15,15,1,4,1,0,0,0,2,17,4,0,0,0,0,1,-13,1,0,0,9,53,4,1,1,0,2,1,0,0,3,56,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,47.0,179,2,0,2,0,1,3,43,0,136
2001,16,CAR,REG,2001_16_ARI_CAR,ARI,36,63,223,1,1,0,0,0,0,23,223,14,-9.29535686376758,,0,3,0,0,0,20,95,0,2,1,5,-8.16933214408346,0,2,2,0,0,36,62,223,1,0,0,23,0,14,-8.57379563351415,0,3,0,0,0,0,38,4,6,1,3,0,0,0,0,0,0,2,0,0,0,0,1,-2,0,0,0,7,81,2,1,1,0,2,1,3,60,6,67,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,1,1,0,,44;52,,0,96,0,1,1,0,0,1.0,0,0,0,0,0,3,0,49.0,125,0,1,0,1,0,1,9,0,96
2001,16,CHI,REG,2001_16_CHI_DET,DET,17,30,252,2,0,1,-9,0,0,0,252,10,10.3420421913771,,0,9,6,5,2,30,83,0,0,0,4,-7.36813109653303,0,2,1,0,0,17,30,252,2,0,0,0,0,10,11.5378267686039,0,9,6,5,2,0,55,2,2,6,39,4,6,35,3,3,45,13,1,0,0,0,0,0,2,0,0,7,68,2,0,0,0,0,0,1,16,1,28,1,1,0,0,38.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,3,0,0,1.0,0,0,0,0,0,8,0,53.0,333,4,2,1,1,3,1,0,0,313
2001,16,CIN,REG,2001_16_PIT_CIN,PIT,35,68,411,2,1,2,-8,0,0,5,411,22,3.45389478067473,,0,19,7,4,1,29,141,0,2,1,7,-8.46493228102918,0,5,3,2,0,35,66,411,2,0,0,5,0,22,10.6438527570742,0,19,7,4,1,0,43,0,16,8,22,0,2,11,2,4,20,8,0,0,0,0,2,0,1,66,1,7,65,6,3,1,0,4,2,2,7,5,109,2,4,2,0,34.0,0.5,0,0,2,0,0,0,0,1,1,0,0,0,34;31,32;28,,65,60,0,2,3,1,0,0.666666666666667,1,1,0,0,31,2,0,45.0,80,0,0,1,1,0,0,0,0,60
2001,16,CLE,REG,2001_16_CLE_TEN,TEN,20,27,336,3,1,3,-14,0,0,11,336,13,20.1970885302419,,0,9,7,7,3,29,87,2,0,0,4,-1.70541655525213,0,1,1,1,1,20,26,336,3,0,0,11,0,13,25.694196059789,0,9,7,7,3,0,38,15,21,4,13,2,1,10,1,1,15,1,0,0,0,0,0,0,1,0,0,3,25,2,0,0,0,0,0,2,22,4,89,2,2,0,0,44.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,30;44,,,74,0,0,5,5,0,0,1.0,0,0,0,0,0,3,0,50.0,119,2,0,1,0,1,1,8,0,111
2001,16,DAL,REG,2001_16_SF_DAL,SF,15,25,241,2,0,1,-7,0,0,0,241,11,15.539467712271,,0,7,6,4,2,44,186,1,0,0,12,1.71594412837104,0,8,4,2,0,15,25,241,2,0,0,0,0,11,16.6872431886037,0,7,6,4,2,0,36,0,8,2,3,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,5,27,2,0,0,0,0,0,0,0,2,24,2,2,0,0,22.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,22;20,,,42,0,0,3,3,0,0,1.0,0,0,0,0,0,3,1,40.0,102,1,0,2,0,0,1,15,0,87
2001,16,DEN,REG,2001_16_OAK_DEN,LV,19,26,142,1,0,4,-17,0,0,0,142,8,1.68501096869086,,0,6,1,0,0,25,106,1,0,0,6,-1.67731730657397,0,3,2,2,0,19,26,142,1,0,0,0,0,8,4.12916292865493,0,6,1,0,0,0,54,2,8,5,18,1,3,30,2,2,21,8,0,0,0,0,0,0,1,1,0,2,11,4,0,0,0,0,0,2,19,4,93,3,3,0,0,42.0,1.0,0,2,0,1,0,0,0,0,0,0,0,0,27;25;42,,,94,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,45.0,190,1,1,0,0,2,2,17,0,173
2001,16,DET,REG,2001_16_CHI_DET,CHI,31,52,303,0,3,6,-35,3,1,42,303,14,-23.218296733452,,0,16,7,1,0,14,64,0,0,0,4,1.35877246130258,0,0,0,0,0,31,51,303,0,1,1,42,0,14,-18.8477163627977,0,16,7,1,0,0,43,1,3,4,20,0,1,9,1,0,0,5,0,0,0,0,2,0,0,0,0,5,50,6,4,0,0,4,2,1,0,4,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,50.0,292,3,1,0,2,3,1,16,0,236
2001,16,GB,REG,2001_16_MIN_GB,MIN,18,29,169,0,0,2,-12,1,0,0,169,9,-4.0289128217762,,0,7,3,1,0,20,56,2,0,0,2,-1.99112761719152,0,1,1,1,0,18,29,169,0,0,0,0,0,9,-1.34141993032858,0,7,3,1,0,0,43,18,24,2,3,0,1,11,1,3,61,7,1,1,0,0,1,0,0,0,0,6,60,3,2,0,0,2,1,0,0,4,101,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1.0,0,0,0,0,0,8,0,39.0,259,3,0,3,0,1,4,13,0,246
2001,16,IND,REG,2001_16_IND_STL,LA,15,28,195,0,1,2,-17,0,0,6,195,7,-1.6508027450855,,0,6,5,5,0,22,83,2,0,0,7,0.698403995309491,0,3,3,0,0,15,27,195,0,0,0,6,0,7,2.33957844770881,0,6,5,5,0,0,50,6,8,2,2,1,2,0,1,1,11,4,0,0,0,0,0,0,0,0,0,4,38,2,0,0,0,0,0,1,17,6,127,1,1,0,0,48.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,55.0,215,1,0,0,0,1,4,54,0,161
2001,16,KC,REG,2001_16_KC_JAX,JAX,48,72,577,3,3,6,-55,2,2,28,577,27,3.11721166489519,,0,26,9,7,2,57,274,3,0,0,14,1.69051190360915,0,6,5,2,1,48,71,577,3,2,1,28,0,27,5.96553204893939,0,26,9,7,2,0,121,1,7,7,35,5,6,55,4,3,25,10,4,3,1,0,2,0,4,0,0,10,99,7,5,1,0,6,4,5,0,11,238,4,5,1,0,47.0,0.8,0,2,0,2,0,0,0,0,0,1,0,0,28;47;40;29,42,,144,42,0,6,6,0,0,1.0,0,0,0,0,0,7,0,49.0,292,2,0,1,0,1,5,0,0,292
2001,16,MIA,REG,2001_16_ATL_MIA,ATL,16,29,191,2,1,3,-15,0,0,25,191,9,-0.410910345875891,,0,8,5,3,0,20,50,0,0,0,3,-3.14734017575393,0,2,1,0,0,16,29,191,2,1,1,25,0,9,-1.22037788518355,0,8,5,3,0,0,44,0,38,3,16,1,4,29,3,3,71,8,1,1,0,0,0,0,1,3,0,5,48,4,2,0,0,2,2,1,30,3,56,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0,7,0,59.0,262,2,0,2,0,2,3,7,0,255
2001,16,MIN,REG,2001_16_MIN_GB,GB,11,30,114,1,3,1,-11,0,0,37,114,5,-14.0339232543765,,0,3,1,1,1,44,199,0,1,0,12,3.0038952534087,0,7,4,1,0,11,30,114,1,0,0,37,0,5,-12.1483484066839,0,3,1,1,1,0,30,11,19,6,21,2,2,12,1,0,0,2,0,0,0,0,1,-2,1,0,0,8,43,6,0,1,0,1,0,4,13,5,95,2,3,1,0,44.0,0.666666666666667,0,0,0,2,0,0,0,0,1,0,0,0,44;42,39,,86,39,0,1,1,0,0,1.0,0,0,0,0,0,5,0,59.0,186,1,1,3,1,0,0,0,0,166
2001,16,NO,REG,2001_16_WAS_NO,WAS,14,28,127,1,3,4,-14,0,0,69,127,7,-12.2769783584125,,0,3,2,2,0,23,100,0,2,1,5,-5.78990373888519,0,1,0,0,0,14,27,127,1,0,0,69,0,7,-3.43809416449667,0,3,2,2,0,0,33,21,23,3,12,0,2,4,3,1,11,3,0,0,0,0,2,-6,0,0,0,8,75,3,1,2,0,3,1,1,1,8,120,1,2,1,0,29.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,29,42,,29,42,0,1,1,0,0,1.0,0,0,0,0,0,2,0,62.0,87,0,0,2,0,0,0,0,0,87
2001,16,NYG,REG,2001_16_NYG_PHI,PHI,22,39,303,1,0,2,-12,0,0,0,303,12,2.54813800452529,,0,8,4,3,2,26,129,1,2,1,6,-1.53260995140579,1,4,3,2,0,22,39,303,1,0,0,0,0,12,6.20439363809554,0,9,4,3,2,0,42,0,12,7,30,1,4,29,3,1,0,9,0,0,0,0,1,-10,1,0,0,6,73,1,1,1,0,2,1,4,50,3,78,2,2,0,0,32.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,25;32,,,57,0,0,1,1,0,0,1.0,0,0,0,0,0,8,0,49.0,286,2,3,2,0,3,0,0,0,286
2001,16,NYJ,REG,2001_16_BUF_NYJ,BUF,19,37,227,0,2,0,0,0,0,23,227,12,-7.09583965428281,,0,10,6,3,0,23,148,0,0,0,7,4.40250945079606,0,2,2,2,1,19,35,227,0,0,0,23,0,12,-2.61739483366362,0,10,6,3,0,0,39,19,19,3,12,1,1,9,1,0,0,3,0,0,0,0,0,0,1,0,0,3,25,4,1,0,0,1,1,3,43,2,31,3,3,0,0,33.0,1.0,0,1,2,0,0,0,0,0,0,0,0,0,33;28;32,,,93,0,0,0,0,0,0,,0,0,0,0,0,2,0,59.0,82,1,0,1,1,0,0,0,0,62
2001,16,OAK,REG,2001_16_OAK_DEN,LV,35,49,313,2,2,3,-30,1,1,43,313,21,,,0,14,2,2,0,16,51,0,0,0,3,,0,0,0,0,0,35,47,313,2,0,0,43,0,21,,0,14,2,2,0,0,49,0,8,6,28,0,4,17,4,0,0,3,0,0,0,0,0,0,0,0,0,8,62,6,1,0,0,1,1,2,17,5,98,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1.0,0,0,0,0,0,4,0,52.0,180,1,2,0,0,0,2,19,0,161
2001,16,PHI,REG,2001_16_NYG_PHI,NYG,21,39,270,3,1,4,-29,1,1,41,270,11,2.39660179459121,,0,9,4,4,1,23,120,0,1,0,7,-3.77360839121132,0,5,3,1,0,21,37,270,3,0,0,41,0,11,10.9629399873792,0,9,4,4,1,0,48,0,14,9,31,1,2,12,2,0,0,6,0,0,0,0,1,-7,1,0,0,3,25,5,1,1,0,2,1,0,0,5,125,1,2,1,0,35.0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,43,,35,43,0,3,3,0,0,1.0,1,1,0,0,35,7,0,45.0,257,3,0,2,0,1,4,50,0,207
2001,16,PIT,REG,2001_16_PIT_CIN,CIN,19,35,251,3,4,2,-11,0,0,61,251,10,1.39866346527445,,0,8,5,5,1,28,73,0,1,1,4,-15.2839596485719,0,3,2,0,0,19,33,251,3,0,0,61,0,10,8.27364158839076,0,8,5,5,1,0,65,0,16,7,15,3,2,8,2,1,0,10,0,0,0,0,0,-9,2,15,0,7,38,3,0,1,0,1,1,0,0,4,76,1,1,0,0,38.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0,6,0,48.0,228,4,1,2,0,1,2,7,0,221
2001,16,SD,REG,2001_16_SEA_SD,SEA,34,53,377,1,2,4,-31,0,0,64,377,20,,,0,15,8,4,0,16,52,0,0,0,1,,0,1,0,0,0,34,53,377,1,0,0,64,0,20,,0,15,8,4,0,0,39,7,9,4,20,1,3,21,3,0,0,1,0,0,0,0,0,0,0,0,0,10,64,5,0,0,0,0,0,4,25,4,67,5,5,0,0,41.0,1.0,0,1,2,2,0,0,0,0,0,0,0,0,32;25;40;41;36,,,174,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,51.0,221,3,0,2,0,1,2,12,0,209
2001,16,SEA,REG,2001_16_SEA_SD,LAC,14,23,267,3,0,3,-21,1,0,0,267,10,11.8707686716081,,1,9,6,4,3,25,61,0,1,0,2,-6.49223686001526,0,0,0,0,0,14,23,267,3,0,0,0,0,10,16.6804738058564,1,9,6,4,3,0,52,6,8,4,25,0,4,31,5,2,5,5,0,1,0,0,2,-6,0,0,0,4,24,3,1,2,1,3,0,2,12,6,176,1,2,1,0,54.0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,54,48,,54,48,0,2,2,0,0,1.0,1,1,0,0,54,9,0,54.0,379,0,2,1,1,1,4,25,0,334
2001,16,SF,REG,2001_16_SF_DAL,DAL,21,36,229,2,0,0,0,0,0,0,229,13,8.76170664367965,,0,6,4,4,0,18,56,1,1,1,2,-5.65739701681499,0,1,0,0,0,21,34,229,2,0,0,0,0,13,10.9141277179006,0,6,4,4,0,0,53,0,2,6,25,0,1,7,1,0,0,2,0,0,0,0,0,0,0,0,0,2,10,5,0,1,0,1,1,1,15,4,77,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,3,3,0,0,1.0,0,0,0,0,0,4,0,56.0,154,1,1,1,1,1,0,0,0,134
2001,16,STL,REG,2001_16_IND_STL,LA,23,30,359,3,1,2,0,1,0,-1,359,17,,,0,12,7,7,3,29,124,3,0,0,10,,0,3,2,0,0,23,30,359,3,0,0,-1,0,17,,0,12,7,7,3,0,35,10,10,6,24,0,2,17,2,1,0,5,0,0,0,0,1,0,0,0,0,4,48,3,1,0,0,1,0,4,54,4,83,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0,2,0,54.0,105,0,0,1,0,0,1,17,0,88
2001,16,TB,REG,2001_16_BAL_TB,BAL,13,29,90,0,0,0,0,0,0,0,90,5,-11.015838750988,,0,2,0,0,0,31,123,2,0,0,8,-2.80287228504312,0,4,3,1,0,13,29,90,0,0,0,0,0,5,-10.068838750988,0,2,0,0,0,0,47,7,19,4,29,1,5,38,7,2,59,9,0,0,0,7,0,0,1,0,0,3,25,1,0,0,0,0,0,2,46,2,50,3,4,1,0,42.0,0.75,0,1,1,1,0,0,0,0,0,1,0,0,42;38;24,40,,104,40,0,1,1,0,0,1.0,0,0,0,0,0,7,0,43.0,244,4,1,3,0,0,3,16,0,228
2001,16,TEN,REG,2001_16_CLE_TEN,CLE,16,26,274,2,1,1,-10,0,0,12,274,11,10.562104259996,,0,12,4,4,3,35,188,3,2,1,9,6.01284267170565,0,5,4,1,0,16,23,274,2,0,0,12,0,11,13.6203722422069,0,12,4,4,3,0,43,7,13,7,21,0,3,14,3,1,36,5,0,0,0,0,1,0,0,0,0,6,50,6,2,0,0,2,1,1,8,8,108,1,1,0,0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,5,5,0,0,1.0,0,0,0,0,0,3,0,59.0,131,1,0,1,0,0,2,22,0,109
2001,16,WAS,REG,2001_16_WAS_NO,NO,9,15,94,0,1,2,-4,0,0,5,94,5,-0.292941629666086,,0,5,1,0,0,44,173,4,0,0,13,8.89790071590106,0,6,4,2,0,9,15,94,0,0,0,5,0,5,1.80142836801177,0,5,1,0,0,0,41,7,7,4,15,1,4,14,4,3,12,9,0,0,0,0,0,0,1,0,0,4,34,6,0,0,0,0,0,0,0,3,49,4,4,0,0,53.0,1.0,0,1,2,0,1,0,0,0,0,0,0,0,53;22;34;37,,,146,0,0,4,4,0,0,1.0,0,0,0,0,0,1,0,51.0,51,1,0,0,0,0,1,1,0,50
2001,17,ARI,REG,2001_17_ARI_WAS,WAS,11,25,154,0,1,2,-12,0,0,-1,154,7,-7.86690357454151,,0,6,3,2,1,17,45,1,2,0,3,-2.34997701185057,0,1,0,0,0,11,22,154,0,0,0,-1,0,7,-1.06776378926588,0,6,3,2,1,0,49,5,25,3,11,1,0,0,0,1,61,4,1,0,0,0,2,-1,0,0,0,1,5,5,0,2,0,2,0,3,13,5,98,1,1,0,0,26.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,45.0,226,2,0,1,1,1,3,19,0,187
2001,17,ATL,REG,2001_17_ATL_STL,LA,12,30,176,0,1,5,-17,2,2,13,176,8,-20.2821255676902,,0,9,3,2,1,21,96,0,0,0,5,1.48906257179515,0,4,4,2,0,12,30,176,0,0,0,13,0,8,-7.52510746995563,0,9,3,2,1,1,53,6,8,3,9,2,2,14,3,3,27,4,0,0,0,0,0,0,0,0,0,6,35,4,2,0,0,2,2,0,0,6,198,2,2,0,0,49.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,49;33,,,82,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,46.0,197,3,0,1,0,3,1,8,0,189
2001,17,BAL,REG,2001_17_MIN_BAL,MIN,10,27,160,0,0,2,-21,0,0,0,160,6,-5.07288935782248,,0,5,3,3,1,42,212,0,0,0,8,-6.70170282378917,0,7,4,2,0,10,27,160,0,0,0,0,0,6,-2.63283830079576,0,5,3,3,1,0,37,12,12,4,9,3,5,22,4,2,0,6,0,0,0,0,1,-11,2,8,1,2,15,3,0,1,0,1,0,3,23,1,28,4,4,0,0,38.0,1.0,0,3,1,0,0,0,0,0,0,0,0,0,21;20;38;20,,,99,0,0,1,1,0,0,1.0,0,0,0,0,0,8,0,45.0,258,1,2,0,0,0,6,56,0,202
2001,17,BUF,REG,2001_17_BUF_MIA,MIA,18,40,220,1,3,2,-9,1,0,21,220,12,-13.1138786993688,,0,12,3,3,0,17,39,0,0,0,3,-5.29088902496733,0,1,0,0,0,18,38,220,1,0,0,21,0,12,-12.2482605718542,0,12,3,3,0,0,43,0,32,4,26,1,3,23,4,0,0,3,0,0,0,0,2,0,0,0,0,5,36,3,1,1,0,2,0,1,-10,5,107,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,50.0,247,0,2,0,0,0,4,72,0,175
2001,17,CAR,REG,2001_17_NE_CAR,NE,15,36,144,0,3,3,-15,1,1,16,144,7,-36.6006187659098,,0,6,3,1,0,26,193,0,1,1,8,-2.1478195732343,0,8,8,1,0,15,35,144,0,0,0,16,0,7,-28.3039397633684,0,6,3,1,0,0,44,9,19,5,11,2,1,2,0,2,57,4,0,1,0,0,1,3,1,0,0,4,37,2,1,3,0,4,3,3,9,7,122,2,2,0,0,40.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,29;40,,,69,0,0,0,0,0,0,,0,0,0,0,0,4,0,61.0,193,2,0,0,0,2,2,70,1,123
2001,17,CHI,REG,2001_17_JAX_CHI,JAX,19,29,159,1,0,1,-6,1,1,0,159,8,-2.01015363492205,,0,6,3,1,0,40,169,2,0,0,10,-0.399935857451055,0,5,3,2,0,19,29,159,1,0,0,0,0,8,2.29169773544983,0,6,3,1,0,0,39,6,6,5,44,0,4,43,4,3,95,9,0,0,0,5,0,0,0,0,0,3,14,3,1,0,0,1,1,2,25,2,30,4,4,0,0,47.0,1.0,0,3,0,1,0,0,0,0,0,0,0,0,47;23;25;22,,,117,0,0,3,3,0,0,1.0,0,0,0,0,0,3,0,38.0,98,0,0,2,1,0,0,0,0,78
2001,17,CIN,REG,2001_17_CIN_TEN,TEN,28,48,340,0,2,1,-4,0,0,12,340,16,6.98722598990151,,0,13,7,5,0,27,100,2,1,1,6,-3.99040160019649,0,2,2,1,0,28,47,340,0,0,0,12,0,16,7.09172893762643,0,13,7,5,0,0,44,4,8,6,33,2,3,35,2,0,0,5,0,1,0,0,1,0,2,0,0,5,90,3,1,1,0,2,1,1,0,3,54,3,3,0,0,34.0,1.0,0,0,3,0,0,0,0,0,0,0,0,0,30;33;34,,,97,0,0,2,2,0,0,1.0,1,1,0,0,34,4,0,38.0,139,0,0,1,1,0,2,7,0,112
2001,17,CLE,REG,2001_17_CLE_PIT,PIT,13,26,150,0,2,4,-45,0,0,38,150,6,-11.8614616341656,,0,7,5,0,0,19,68,1,0,0,5,-1.52286641896353,0,2,2,1,0,13,26,150,0,0,0,38,0,6,-5.65194301994052,0,7,5,0,0,0,31,24,28,3,15,0,2,14,2,3,19,6,0,0,0,0,0,0,0,0,0,6,70,2,1,0,0,1,1,2,16,5,84,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,7,0,45.0,263,2,0,1,0,1,5,15,0,248
2001,17,DAL,REG,2001_17_DAL_DET,DET,11,26,158,0,1,0,0,0,0,41,158,7,-0.933430341538042,,0,6,4,4,0,27,106,1,0,0,5,-0.306195445274405,0,2,2,1,0,11,26,158,0,0,0,41,0,7,-0.933430341538042,0,6,4,4,0,0,43,3,15,4,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,99,4,0,0,0,0,0,2,9,2,54,1,1,0,0,33.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,47.0,242,3,0,0,0,2,4,23,0,219
2001,17,DEN,REG,2001_17_DEN_IND,IND,16,32,151,1,4,5,-47,1,0,28,151,8,-21.5485876557202,,0,6,3,1,0,25,115,0,0,0,9,2.58364113199059,0,3,2,0,0,16,32,151,1,0,0,28,0,8,-14.1911822224926,0,6,3,1,0,0,46,12,12,5,14,0,1,7,1,1,0,4,0,0,0,0,1,0,0,0,0,2,15,4,1,0,0,1,0,2,14,8,177,1,2,1,0,25.0,0.5,0,1,0,0,0,0,0,0,0,0,1,0,25,54,,25,54,0,1,1,0,0,1.0,0,0,0,0,0,5,0,52.0,228,3,1,1,0,1,2,37,0,191
2001,17,DET,REG,2001_17_DAL_DET,DAL,24,40,242,2,0,0,0,0,0,0,242,13,4.73289239006325,,0,11,5,3,0,28,124,0,0,0,6,-6.56311079277657,0,3,3,2,0,24,39,242,2,0,0,0,0,13,6.1462751711069,0,11,5,3,0,0,34,0,14,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,4,23,2,26,1,3,2,0,47.0,0.333333333333333,0,0,0,1,0,0,0,0,0,0,2,0,47,51;51,,47,102,0,0,0,0,0,,0,0,0,0,0,5,0,47.0,199,3,1,2,0,0,2,9,0,190
2001,17,GB,REG,2001_17_GB_NYG,NYG,15,30,315,2,0,1,-7,0,0,0,315,12,15.8351960479675,,0,12,6,6,3,26,105,2,2,1,5,-1.93107248051092,0,2,1,1,0,15,29,315,2,0,0,0,0,12,17.3559714535412,0,12,6,6,3,0,41,23,23,3,11,2,1,8,0,2,9,6,0,0,0,0,1,-1,1,11,0,3,15,3,0,2,0,2,1,3,8,4,138,2,3,1,0,44.0,0.666666666666667,0,0,0,2,0,0,0,0,0,1,0,0,44;43,45,,87,45,0,4,4,0,0,1.0,0,0,0,0,0,5,0,50.0,220,1,0,0,1,0,4,6,0,194
