year,name,pos,adp,stdev,team,gsis_id,games,ppg,rookie_season,exp,tier,in_fit,adp_rank,adp_dec,m_iso_deep,resid_iso,n_prior,n_eff,mu_hat,G_last,G_wtd,avail_wtd,avail_last,avail_career,ppsw_hat,gap_since_last,d_ppg,h_ppg,h_ppg_last,h_targets_pg,h_targets_pg_last,h_rec_pg,h_rec_pg_last,h_carries_pg,h_carries_pg_last,h_touches_pg,h_touches_pg_last,h_rec_yards_pg,h_rec_yards_pg_last,h_rush_yards_pg,h_rush_yards_pg_last,h_air_yards_pg,h_air_yards_pg_last,h_target_share_full,h_target_share_full_last,h_air_yards_share_full,h_air_yards_share_full_last,h_carry_share_full,h_carry_share_full_last,h_wopr_full,h_wopr_full_last,h_adot,h_adot_last,h_ypr,h_ypr_last,h_catch_rate,h_catch_rate_last,h_racr_w,h_racr_w_last,h_u_rec,h_u_rec_last,h_u_rush,h_u_rush_last,h_u_tot,h_u_tot_last,h_ypt,h_ypt_last,h_yac_per_rec,h_yac_per_rec_last,h_td_per_tgt,h_td_per_tgt_last,h_rec_epa_per_tgt,h_rec_epa_per_tgt_last,h_ypc,h_ypc_last,team_change,env_tm_pass_att_pg,oldenv_tm_pass_att_pg,env_tm_tgt_pg,oldenv_tm_tgt_pg,env_tm_ay_pg,oldenv_tm_ay_pg,env_tm_car_pg,oldenv_tm_car_pg,env_tm_plays_pg,oldenv_tm_plays_pg,env_tm_pass_rate,oldenv_tm_pass_rate,env_tm_td_pg,oldenv_tm_td_pg,env_tm_pass_yds_pg,oldenv_tm_pass_yds_pg,age,draft_pick,log_draft_pick,expr,sched,ppsw,avail_y,f_age_H,f_age_H_ratio
2021,Brandon Aiyuk,WR,53.9,4.5,SF,00-0036261,15,11.226666666666668,2020,1,soph,True,22,4,12.853924073475545,-1.6272574068088763,1,1.0,15.375,12.0,12.0,0.75,0.75,0.75,11.53125,1.0,0.0,15.375,15.375,8.0,8.0,5.0,5.0,0.5,0.5,8.5,8.5,62.333333333333336,62.333333333333336,6.416666666666667,6.416666666666667,75.16666666666667,75.16666666666667,0.1732851985556439,0.1732851985556439,0.243126684636053,0.243126684636053,0.0137299771166733,0.0137299771166733,0.430116477078703,0.430116477078703,9.39583333323546,9.39583333323546,12.46666666645889,12.46666666645889,0.6249999999934895,0.6249999999934895,0.8292682926829268,0.8292682926829268,5.9999999999891696,5.9999999999891696,0.3749999999991419,0.3749999999991419,6.374999999988312,6.374999999988312,7.791666666585503,7.791666666585503,4.816666666586389,4.816666666586389,0.0520833333327908,0.0520833333327908,0.2531343776881,0.2531343776881,12.833333331194444,12.833333331194444,0.0,35.625,35.625,34.625,34.625,231.875,231.875,27.3125,27.3125,62.9375,62.9375,0.5660377358490566,0.5660377358490566,2.75,2.75,270.0,270.0,23.460643394934976,25.0,3.218875824868201,1,17.0,9.90588235294118,0.8823529411764706,1.0385160738182009,1.078548639426765
2021,DJ Moore,WR,57.0,4.7,CAR,00-0034827,17,13.970588235294118,2018,3,vet,True,23,4,12.853924073475545,1.1166641618185746,3,2.3333333333333335,13.867261904761904,15.0,15.142857142857142,0.9464285714285714,0.9375,0.9583333333333334,13.089285714285714,1.0,-1.2666666666666675,13.867261904761904,14.1,7.798809523809524,7.866666666666666,4.6625000000000005,4.4,0.306547619047619,0.1333333333333333,8.105357142857143,8.0,74.86428571428571,79.53333333333333,3.1357142857142857,1.4666666666666666,94.4279761904762,104.06666666666666,0.2137672811056012,0.2239089184056472,0.3289600893634771,0.3857178156658301,0.0117134432224814,0.0049140049139928,0.5509229842128358,0.6058658485745518,11.99673331266992,13.228813559209923,16.23454246878716,18.0757575754837,0.599558390251785,0.559322033893565,0.8147707713510898,0.7642536835361947,7.357142857129497,7.374999999986005,0.294642857142125,0.1249999999996928,7.651785714271621,7.499999999985698,9.636834495783033,10.110169491439745,5.681653978120987,5.787878787791092,0.0313203890712565,0.0338983050844584,0.2348413336839689,0.2244497047465929,10.080586076980367,10.9999999945,0.0,34.375,34.375,32.9375,32.9375,252.9375,252.9375,25.4375,25.4375,59.8125,59.8125,0.5747126436781609,0.5747126436781609,2.1875,2.1875,258.0625,258.0625,24.383299110198493,24.0,3.1780538303479458,3,17.0,13.970588235294118,1.0,1.0912854332355946,1.0561916877672282
2021,Chase Claypool,WR,61.1,4.8,PIT,00-0036326,15,11.106666666666666,2020,1,soph,True,24,5,12.853924073475545,-1.7472574068088775,1,1.0,13.43125,16.0,16.0,1.0,1.0,1.0,13.43125,1.0,0.0,13.43125,13.43125,6.8125,6.8125,3.875,3.875,0.625,0.625,7.4375,7.4375,54.5625,54.5625,1.0,1.0,89.875,89.875,0.167177914110173,0.167177914110173,0.3104490500862887,0.3104490500862887,0.0268096514744589,0.0268096514744589,0.4680812062256617,0.4680812062256617,13.19266055033768,13.19266055033768,14.080645161063217,14.080645161063217,0.5688073394443228,0.5688073394443228,0.6070931849791377,0.6070931849791377,6.8124999999895515,6.8124999999895515,0.6249999999983243,0.6249999999983243,7.4374999999878755,7.4374999999878755,8.009174311853126,8.009174311853126,5.306451612817638,5.306451612817638,0.082568807338692,0.082568807338692,0.4042365724434822,0.4042365724434822,1.59999999984,1.59999999984,0.0,41.0,41.0,40.75,40.75,289.5,289.5,23.3125,23.3125,64.3125,64.3125,0.6375121477162293,0.6375121477162293,2.9375,2.9375,258.0625,258.0625,23.15400410677618,49.0,3.8918202981106265,1,17.0,9.8,0.8823529411764706,1.0169440651906458,1.085210107294694
2021,Tee Higgins,WR,61.3,6.6,CIN,00-0036410,14,15.65,2020,1,soph,True,25,5,12.853924073475545,2.7960759265244572,1,1.0,12.973333333333333,15.0,15.0,0.9375,0.9375,0.9375,12.1625,1.0,0.0,12.973333333333333,12.973333333333333,7.2,7.2,4.466666666666667,4.466666666666667,0.3333333333333333,0.3333333333333333,7.533333333333333,7.533333333333333,60.53333333333333,60.53333333333333,1.8666666666666667,1.8666666666666667,82.73333333333333,82.73333333333333,0.1908127208477194,0.1908127208477194,0.2691973969630652,0.2691973969630652,0.0121654501216249,0.0121654501216249,0.4746572591457247,0.4746572591457247,11.490740740634344,11.490740740634344,13.552238805767876,13.552238805767876,0.6203703703646262,0.6203703703646262,0.7316680096696213,0.7316680096696213,6.749999999988074,6.749999999988074,0.3124999999992396,0.3124999999992396,7.062499999987314,7.062499999987314,8.407407407329561,8.407407407329561,4.626865671572733,4.626865671572733,0.0555555555550411,0.0555555555550411,0.4896155353014973,0.4896155353014973,5.59999999888,5.59999999888,0.0,36.3125,36.3125,35.375,35.375,288.125,288.125,25.6875,25.6875,62.0,62.0,0.5856854838709677,0.5856854838709677,2.0,2.0,237.0625,237.0625,22.62012320328542,33.0,3.49650756146648,1,17.0,12.888235294117647,0.8235294117647058,0.9758833016872649,1.0962366248156528
2021,Jerry Jeudy,WR,64.1,5.2,DEN,00-0036407,10,8.5,2020,1,soph,True,26,5,12.853924073475545,-4.353924073475543,1,1.0,9.85,16.0,16.0,1.0,1.0,1.0,9.85,1.0,0.0,9.85,9.85,7.0625,7.0625,3.25,3.25,0.0,0.0,7.0625,7.0625,53.5,53.5,0.0,0.0,95.5625,95.5625,0.2120075046900337,0.2120075046900337,0.3122957516339231,0.3122957516339231,0.0,0.0,0.5366182831787968,0.5366182831787968,13.53097345120769,13.53097345120769,16.461538461221895,16.461538461221895,0.4601769911463701,0.4601769911463701,0.5598430346631785,0.5598430346631785,7.06249999998675,7.06249999998675,0.0,0.0,7.06249999998675,7.06249999998675,7.575221238871015,7.575221238871015,5.461538461433432,5.461538461433432,0.0265486725661367,0.0265486725661367,-0.0059831476446722,-0.0059831476446722,0.0,0.0,0.0,34.75,34.75,33.3125,33.3125,306.0,306.0,27.625,27.625,62.375,62.375,0.5571142284569138,0.5571142284569138,2.125,2.125,229.5625,229.5625,22.357289527720734,15.0,2.70805020110221,1,17.0,5.0,0.5882352941176471,0.9543010295262373,1.101365485398186
2021,Odell Beckham Jr.,WR,69.0,5.6,LA,00-0031235,13,9.807692307692308,2014,7,vet,True,27,5,12.739458663273002,-2.9317663555806934,7,2.953488372093023,14.170416197975252,7.0,10.15748031496063,0.6348425196850394,0.4375,0.7321428571428571,9.101141732283464,1.0,-0.3033928571428586,14.170416197975252,12.402857142857142,7.721466066741657,6.142857142857143,4.382564679415073,3.2857142857142856,0.3390701162354705,0.4285714285714285,8.060536182977128,6.571428571428571,60.13442069741282,45.57142857142857,5.710123734533184,10.285714285714286,98.669647544057,83.42857142857143,0.1573906510874905,0.0920770877942353,0.2400966454835242,0.1446260525012024,0.0071578747794319,0.0060606060605938,0.4041536284697027,0.2393538684421947,12.954782293133643,13.581395348521363,13.772793311504234,13.86956521678828,0.5602860195734335,0.5348837209177935,0.6001629055322037,0.5462328767123288,5.138779527549219,2.6874999999942455,0.1914370078735683,0.1874999999996212,5.330216535422786,2.8749999999938667,7.710471970911308,7.4186046509902654,3.102428025801426,1.9999999999130436,0.0573278168573527,0.0697674418588426,0.0924690467169786,0.050004362178078,14.287139102364067,23.999999992,1.0,36.875,31.3125,35.125,29.1875,241.1875,252.375,29.5625,30.9375,66.4375,62.25,0.555032925682032,0.5030120481927711,2.4375,3.0,261.4375,231.3125,28.82135523613963,12.0,2.4849066497880004,7,17.0,7.500000000000001,0.7647058823529411,0.9595006651192891,0.9482677374545277
2021,Michael Thomas,WR,69.5,5.9,NO,00-0032765,0,,2016,5,vet,False,28,5,12.739458663273002,,5,2.8181818181818183,16.364696620583718,7.0,11.32258064516129,0.7076612903225806,0.4375,0.875,12.850604838709677,1.0,-11.426785714285716,16.364696620583718,11.985714285714286,9.08567588325653,7.857142857142857,6.977803379416283,5.714285714285714,0.0898617511520737,0.1428571428571428,9.175537634408602,8.0,78.91347926267281,62.57142857142857,-0.0714285714285714,0.1428571428571428,80.00560675883257,75.42857142857143,0.2024551392589408,0.1082677165352199,0.2625660720121559,0.1645372390152182,0.0016819919479758,0.0020242914979716,0.4874789592969205,0.2775776421134827,8.908644638582016,9.599999999825457,11.26059525816727,10.94999999972625,0.7624926179488449,0.7272727272595042,0.9802003017355146,0.8295454545454546,6.78830645160025,3.4374999999932334,0.0483870967740884,0.0624999999998734,6.836693548374338,3.499999999993107,8.5920055657246,7.96363636349157,3.0244621046428617,2.04999999994875,0.0250187550844198,0.0,0.3905327875026751,0.2796029654516795,-1.806451611096774,0.999999999,0.0,32.625,32.625,31.75,31.75,200.5625,200.5625,30.875,30.875,63.5,63.5,0.5137795275590551,0.5137795275590551,3.625,3.625,246.5625,246.5625,28.49828884325804,47.0,3.8501476017100584,5,17.0,,0.0,0.9771155094212642,0.9506092980705227
2021,Antonio Brown,WR,72.7,6.3,TB,00-0027793,7,17.3,2010,11,vet,True,29,5,12.739458663273002,4.560541336726999,11,2.9970717423133237,16.76316769738973,8.0,7.955544699560332,0.4972215437225207,0.5,0.7897727272727273,8.938974719101125,1.0,-1.462500000000002,16.76316769738973,14.6375,8.66965260218802,7.75,5.59127456839963,5.625,0.3895109165382736,0.25,9.059163518726294,8.0,67.72866442031074,60.375,1.185104843861561,-0.25,89.82000339398971,68.625,0.1205070802064284,0.1023102310229334,0.1458213661437782,0.09877653832312,0.0038134153153256,0.0054200542005273,0.2828355766102874,0.2226089233605842,10.200140897886197,8.854838709534599,12.16952053567475,10.733333333094816,0.6471744726088785,0.7258064516011967,0.7743625689298612,0.8797814207650273,4.653242550065746,3.874999999993606,0.0919027845625364,0.1249999999996612,4.745145334628283,3.999999999993267,7.746893870241919,7.790322580519511,4.382011200893326,5.577777777653828,0.08226176769113,0.0645161290312174,0.3190724628346504,0.3959694848756602,1.0301253856559969,-0.9999999995,0.0,39.125,39.125,37.875,37.875,347.375,347.375,23.0625,23.0625,62.1875,62.1875,0.629145728643216,0.629145728643216,3.625,3.625,298.5,298.5,33.14442162902122,195.0,5.272999558563747,11,17.0,7.123529411764706,0.4117647058823529,0.6082163017720795,0.8593286311771522
2021,Robbie Chosen,WR,75.0,5.8,CAR,00-0032688,16,8.65625,2016,5,vet,True,30,5,12.43820922971078,-3.781959229710779,5,2.8181818181818183,12.359447004608294,16.0,15.67741935483871,0.9798387096774194,1.0,0.95,12.14616935483871,1.0,3.862499999999999,12.359447004608294,14.00625,7.441244239631337,8.5,4.714861751152074,5.9375,0.1826036866359447,0.25,7.623847926267281,8.75,59.9971198156682,68.5,0.6077188940092166,0.9375,88.47465437788019,82.375,0.2270031253375635,0.2580645161285426,0.3356212947803849,0.3256733382751851,0.007062075601571,0.0098280098279856,0.5754395943526147,0.6150681109854435,12.30091423963481,9.691176470516975,13.17563980236493,11.536842105141718,0.6219738126524658,0.6985294117595697,0.6894315206263786,0.8315629742033384,7.310483870953554,8.49999999998387,0.1794354838705263,0.2499999999993857,7.48991935482408,8.749999999983256,8.061040519048854,8.058823529352509,4.502686617224669,5.231578947313351,0.037850807588621,0.0220588235292495,0.1409330621338804,0.2069086077498514,3.096774192075269,3.7499999990625,0.0,34.375,34.375,32.9375,32.9375,252.9375,252.9375,25.4375,25.4375,59.8125,59.8125,0.5747126436781609,0.5747126436781609,2.1875,2.1875,258.0625,258.0625,28.314852840520192,260.0,5.560681631015528,5,17.0,8.147058823529411,0.9411764705882352,0.9867626715787803,0.9515892580811196
2021,Ja'Marr Chase,WR,77.4,5.8,CIN,00-0036900,17,17.91764705882353,2021,0,rookie,True,31,5,12.43820922971078,5.479437829112751,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50308008213552,5.0,1.6094379124341005,0,17.0,17.91764705882353,1.0,0.8796822497742303,1.0550488271482386
2021,DeVonta Smith,WR,77.6,6.2,PHI,00-0036912,17,10.91764705882353,2021,0,rookie,True,32,5,12.43820922971078,-1.5205621708872492,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.798083504449007,10.0,2.302585092994046,0,17.0,10.91764705882353,1.0,0.9900187548532934,1.0926483464275052
2021,JuJu Smith-Schuster,WR,82.5,6.8,PIT,00-0033857,4,8.549999999999999,2017,4,vet,True,33,6,11.063778356464836,-2.5137783564648384,4,2.6470588235294117,13.734484126984125,16.0,14.8,0.925,1.0,0.90625,12.987916666666669,1.0,5.197916666666666,13.734484126984125,14.63125,7.581746031746032,8.0,5.367857142857143,6.0625,0.0083333333333333,0.0,7.590079365079365,8.0,56.21666666666667,51.9375,0.1083333333333333,0.0,54.25753968253968,43.9375,0.1849359153507558,0.1963190184046069,0.1742857212151002,0.151770293609639,0.0003864734299505,0.0,0.399403877876704,0.4007177331336576,7.319755277817856,5.492187499957093,10.840769970964864,8.56701030919003,0.7022684408454157,0.7578124999940796,1.059959074913922,1.1820768136557611,7.145833333321775,7.999999999987731,0.0083333333333091,0.0,7.154166666655084,7.999999999987731,7.484578331335031,6.492187499949281,4.930952312252234,4.216494845317356,0.0604582343836265,0.0703124999994506,0.1794593180526822,0.1955846894357754,1.7333333316,0.0,0.0,41.0,41.0,40.75,40.75,289.5,289.5,23.3125,23.3125,64.3125,64.3125,0.6375121477162293,0.6375121477162293,2.9375,2.9375,258.0625,258.0625,24.774811772758383,62.0,4.127134385045092,4,17.0,2.011764705882353,0.2352941176470588,1.1051697364133222,1.0437533173977005
2021,Kenny Golladay,WR,82.8,6.8,NYG,00-0033932,13,6.853846153846154,2017,4,vet,True,34,6,11.063778356464836,-4.209932202618683,4,2.6470588235294117,13.566222222222224,5.0,9.666666666666666,0.6041666666666666,0.3125,0.734375,8.446666666666665,1.0,-2.34,13.566222222222224,13.16,6.695353535353536,6.4,4.0085858585858585,4.0,0.0149494949494949,0.0,6.71030303030303,6.4,68.22646464646465,67.6,0.1256565656565656,0.0,95.42686868686869,93.2,0.1205567036215201,0.0569395017792581,0.1989509006987935,0.0952770394602136,0.0005136877324082,0.0,0.3201006859214356,0.1521031802910367,14.310276006643686,14.562499999544924,17.055860805265542,16.899999999155,0.6000788821143898,0.6249999999804688,0.7145410075395454,0.7253218884120172,4.191666666659132,1.9999999999964413,0.0124999999999678,0.0,4.204166666659099,1.9999999999964413,10.22250193158377,10.562499999669924,3.358131868037099,1.899999999905,0.068389597216804,0.0624999999980468,0.5441194601895778,0.6769517809147335,1.666666665,0.0,1.0,32.3125,36.375,31.25,35.125,244.4375,305.6875,24.9375,22.9375,57.25,59.3125,0.5644104803493449,0.613277133825079,1.5625,2.75,208.5,274.8125,27.82751540041068,96.0,4.564348191467836,4,17.0,5.241176470588236,0.7647058823529411,1.011538140605552,0.953087357444724
2021,Courtland Sutton,WR,85.7,7.1,DEN,00-0034348,17,8.83764705882353,2018,3,vet,True,35,6,11.063778356464836,-2.2261312976413077,3,2.3333333333333335,10.674464285714285,1.0,7.428571428571429,0.4642857142857143,0.0625,0.6875,5.531607142857142,1.0,-4.30125,10.674464285714285,9.6,6.392857142857143,6.0,3.375,3.0,0.0625,0.0,6.455357142857143,6.0,63.857142857142854,66.0,0.2946428571428571,0.0,96.73214285714286,106.0,0.101365261198997,0.0112570356472584,0.1735447548686261,0.0216503267973811,0.0024592079874872,0.0,0.2735292202065338,0.0320407822290544,15.407395214417903,17.66666666372222,19.378684802947458,21.999999992666663,0.5230414746045706,0.4999999999166666,0.6624193779749602,0.6226415094339622,3.1785714285650934,0.3749999999992964,0.0624999999998463,0.0,3.24107142856494,0.3749999999992964,10.045205177763195,10.999999998166668,3.284580498389168,2.3333333325555556,0.0206276058808696,0.0,-0.3020972253789819,-0.7694070933919771,1.4761904757936508,0.0,0.0,34.75,34.75,33.3125,33.3125,306.0,306.0,27.625,27.625,62.375,62.375,0.5571142284569138,0.5571142284569138,2.125,2.125,229.5625,229.5625,25.894592744695416,40.0,3.688879454113936,3,17.0,8.83764705882353,1.0,1.1016872567668556,0.994266808218115
2021,Laviska Shenault Jr.,WR,85.9,6.2,JAX,00-0036268,16,7.9375,2020,1,soph,True,36,6,11.063778356464836,-3.1262783564648373,1,1.0,11.221428571428572,14.0,14.0,0.875,0.875,0.875,9.81875,1.0,0.0,11.221428571428572,11.221428571428572,5.642857142857143,5.642857142857143,4.142857142857143,4.142857142857143,1.2857142857142858,1.2857142857142858,6.928571428571429,6.928571428571429,42.857142857142854,42.857142857142854,6.5,6.5,35.214285714285715,35.214285714285715,0.1350427350425042,0.1350427350425042,0.1040523427606365,0.1040523427606365,0.0534124629078533,0.0534124629078533,0.2754007424962018,0.2754007424962018,6.24050632903493,6.24050632903493,10.344827586028538,10.344827586028538,0.73417721518058,0.73417721518058,1.2170385395537526,1.2170385395537526,4.93749999999156,4.93749999999156,1.1249999999966618,1.1249999999966618,6.062499999988221,6.062499999988221,7.594936708764621,7.594936708764621,5.137931034394174,5.137931034394174,0.0632911392397051,0.0632911392397051,0.2505811251190851,0.2505811251190851,5.055555555274691,5.055555555274691,0.0,38.5,38.5,36.5625,36.5625,296.125,296.125,21.0625,21.0625,59.5625,59.5625,0.646379853095488,0.646379853095488,2.125,2.125,247.1875,247.1875,22.90759753593429,42.0,3.737669618283368,1,17.0,7.470588235294118,0.9411764705882352,0.9985008448860926,1.0903943678122061
2021,Corey Davis,WR,89.6,7.1,NYJ,00-0033871,9,11.68888888888889,2017,4,vet,True,37,6,11.063778356464836,0.6251105324240527,4,2.6470588235294117,11.288862914862914,14.0,14.333333333333334,0.8958333333333334,0.875,0.875,10.117916666666668,1.0,5.99809523809524,11.288862914862914,13.671428571428573,6.0587012987012985,6.571428571428571,3.9883621933621938,4.642857142857143,0.05,0.0,6.108701298701299,6.571428571428571,57.86788600288601,70.28571428571429,0.4583333333333333,0.0,70.07189754689756,77.14285714285714,0.1919243819945246,0.1965811965807765,0.2668408241082899,0.2795031055899897,0.001762114537441,0.0,0.4746751498675898,0.4905239687841576,11.612463502542278,11.739130434655008,14.363964361870622,15.138461538228638,0.6552479163271412,0.7065217391227552,0.8150774994156275,0.9111111111111112,5.4208333333213385,5.749999999987714,0.0499999999998898,0.0,5.470833333321227,5.749999999987714,9.472382810315231,10.695652173796786,4.479160265097136,4.4769230768542005,0.0414768806068457,0.0543478260863657,0.4726835754895841,0.6083920741551816,1.2222222220185186,0.0,1.0,31.1875,30.3125,28.9375,29.25,251.625,241.5,25.375,32.5625,56.5625,62.875,0.5513812154696133,0.4821073558648111,1.5625,3.6875,194.6875,239.125,26.639288158795345,5.0,1.6094379124341005,4,17.0,6.188235294117648,0.5294117647058824,1.0706764685064196,0.9661069427517668
2021,Deebo Samuel Sr.,WR,89.8,6.9,SF,00-0035719,15,21.737333333333332,2019,2,vet,True,38,6,11.063778356464836,10.673554976868497,2,1.8,11.887936507936509,7.0,9.666666666666666,0.6041666666666666,0.4375,0.6875,7.302083333333333,1.0,-1.078095238095237,11.887936507936509,11.528571428571428,5.9904761904761905,6.285714285714286,4.409523809523809,4.714285714285714,1.073015873015873,1.1428571428571428,7.063492063492063,7.428571428571429,55.06031746031746,55.857142857142854,6.0095238095238095,3.7142857142857144,23.76507936507936,15.714285714285714,0.1107641009385118,0.0794223826713367,0.0853365725634572,0.0296495956873235,0.0215752407034231,0.0183066361555645,0.2258817522021878,0.1398882909881316,4.127572016392645,2.499999999943182,12.58904837820042,11.848484848125803,0.7345679012203084,0.7499999999829546,2.447045707915273,3.0,3.52083333332641,2.749999999995036,0.6249999999986516,0.4999999999988558,4.145833333325062,3.249999999993892,9.224653946700782,8.886363636161674,10.806485911456894,12.06060606024059,0.027497194163364,0.0227272727267562,0.2799135389735352,0.2303529351669802,5.952380951839711,3.24999999959375,0.0,35.625,35.625,34.625,34.625,231.875,231.875,27.3125,27.3125,62.9375,62.9375,0.5660377358490566,0.5660377358490566,2.75,2.75,270.0,270.0,25.6290212183436,36.0,3.58351893845611,2,17.0,19.18,0.8823529411764706,1.1084365683372253,1.006964400593309
