# block=main_regression
term,beta,se_cluster,t_cluster,p_raw_cluster,se_hc3,p_raw_hc3,vif,fdr_local_survivor,holdout_improves,survives_both
2019,Kenny Golladay,00-0033932,47.1,15.5,1.6056621573936134,DET,DET,7.4610943538104495,1.0860943538104495,-0.5076556461895505,covers
2019,T.Y. Hilton,00-0029608,49.0,12.51,-1.3843378426063868,IND,IND,7.96875,-2.65625,0.2956436667783784,covers
2019,Tyler Boyd,00-0033009,51.5,13.93125,0.0369121573936137,CIN,CIN,5.895826592970335,-0.4791734070296654,-1.8560095623493797,covers
2019,Josh Gordon,00-0029664,52.1,8.15,-5.0230622710622725,NE,NE,12.21875,0.53125,0.4016722226863525,covers
2019,Calvin Ridley,00-0034837,53.5,16.283333333333335,3.110271062271062,ATL,ATL,9.46130607612908,2.0238060761290804,-0.7825927390058052,covers
2019,Mike Williams,00-0033536,60.3,10.753333333333334,-1.7904108755749029,LAC,LAC,10.253710981882305,-2.496289018117695,-0.13568268489607505,covers
2019,Dede Westbrook,00-0033839,62.7,11.19285714285714,-1.3508870660510954,JAX,JAX,8.499999999999998,3.1874999999999982,-1.3176811168179494,covers
2019,Jarvis Landry,00-0031382,64.8,14.8375,2.2937557910917636,CLE,CLE,9.432922222686352,1.4641722226863525,3.187500000000001,covers
2019,DJ Moore,00-0034827,67.2,15.366666666666667,2.8229224577584304,CAR,CAR,8.755181116817948,1.3176811168179476,0.01957478359632603,covers
2019,Alshon Jeffery,00-0029137,71.9,13.577777777777778,1.7445100578433923,PHI,PHI,11.104173407029666,1.5416734070296663,0.5027677608401149,covers
2020,Michael Thomas,00-0032765,5.6,11.985714285714286,-6.393537343375579,NO,NO,10.72619392387092,-3.0863060761290804,0.12478827768136824,covers
2020,Davante Adams,00-0031381,10.4,25.6,7.6562740384615395,GB,GB,9.181398815134886,-4.6311011848651145,-0.7523902029828093,covers
2020,Julio Jones,00-0027944,14.4,16.233333333333334,-0.1892859886901448,ATL,ATL,7.818601184865114,0.3811011848651136,-1.6427048912639668,covers
2020,Tyreek Hill,00-0033040,15.8,21.926666666666662,5.504047344643187,KC,KC,12.368898815134886,-0.38110118486511446,0.9170051483565054,covers
2020,DeAndre Hopkins,00-0030564,18.5,17.9875,1.5648806779765216,ARI,ARI,7.96875,2.125,2.5266722226863516,covers
2020,Chris Godwin Jr.,00-0033921,21.5,15.916666666666666,0.5189180725080362,TB,TB,10.318135189431008,2.8806351894310076,3.4118851894310076,covers
2020,Kenny Golladay,00-0033932,25.8,13.16,-2.2377485941586297,DET,DET,7.692681116817948,3.9739311168179476,0.23158676300749814,covers
2020,Mike Evans,00-0031408,27.9,15.5375,0.6559971450118471,TB,TB,10.318135189431008,2.8806351894310076,3.4118851894310076,covers
2020,Adam Thielen,00-0030035,30.3,16.933333333333334,2.051830478345181,MIN,MIN,9.307318883182052,-1.3176811168179476,-0.4488382058002429,covers
2020,Allen Robinson II,00-0031428,31.8,16.431250000000002,1.5497471450118496,CHI,CHI,8.185663844680287,-0.3143361553197135,-1.7481251734374084,covers
2020,DJ Moore,00-0034827,32.6,14.1,-0.5267857142857135,CAR,CAR,6.27380607612908,0.9613060761290804,-2.4813750406888673,covers
2020,Odell Beckham Jr.,00-0031235,35.7,14.47,0.1515525952805347,CLE,CLE,9.03125,2.65625,-0.4016722226863525,covers
2020,JuJu Smith-Schuster,00-0033857,36.9,14.63125,0.3128025952805355,PIT,PIT,9.943601184865114,1.4436011848651145,-0.15014881513488554,covers
2020,Amari Cooper,00-0031544,38.1,14.8,0.4815525952805366,DAL,DAL,10.624999999999998,2.1249999999999982,1.0625,covers
2020,Cooper Kupp,00-0033908,40.3,14.046666666666663,-0.271780738052799,LA,LA,8.735606333221622,-0.8268936667783784,-1.9270703925003172,covers
2020,Calvin Ridley,00-0034837,40.9,18.766666666666666,4.448219261947202,ATL,ATL,7.818601184865114,0.3811011848651136,-1.6427048912639668,covers
2020,Robert Woods,00-0030431,42.4,15.31875,1.424412157393613,LA,LA,8.735606333221622,-0.8268936667783784,-1.9270703925003172,covers
2020,A.J. Brown,00-0035676,44.4,17.678571428571427,3.78423358596504,TEN,TEN,9.32689366677838,-0.23560633322161983,1.1981826848960733,covers
2020,DK Metcalf,00-0035640,45.3,16.95625,3.061912157393614,SEA,SEA,9.943601184865114,-1.7438988151348855,0.510678962178762,covers
2020,DJ Chark,00-0034777,47.5,11.815384615384614,-2.0789532272217723,JAX,JAX,4.78125,-1.59375,-3.7187499999999982,covers
2020,Tyler Lockett,00-0032211,49.9,16.5875,2.693162157393612,SEA,SEA,9.943601184865114,-1.7438988151348855,0.510678962178762,covers
2020,Terry McLaurin,00-0035659,50.8,14.92,1.025662157393613,WAS,WAS,5.567681116817948,2.3801811168179476,-0.328145476152387,covers
2020,Keenan Allen,00-0030279,53.5,17.507142857142856,4.334080586080583,LAC,LAC,8.43544850728304,3.1229485072830396,-1.8182624745992655,covers
2020,T.Y. Hilton,00-0029608,57.5,10.946666666666667,-1.5970775422415695,IND,IND,10.09375,2.65625,2.125,covers
2020,Hollywood Brown,00-0035662,60.0,11.4375,-1.1062442089082367,BAL,BAL,11.78869392387092,-3.0863060761290804,3.053087590649298,covers
2020,Stefon Diggs,00-0031588,65.0,20.5375,7.993755791091765,BUF,BUF,9.692077777313648,-0.9329222226863525,1.8832887591959526,covers
2020,DeVante Parker,00-0031547,66.7,11.87857142857143,-0.6651727803368068,MIA,MIA,6.43955149271696,1.1270514927169604,1.8084503078518468,covers
2020,A.J. Green,00-0027942,69.8,7.95,-3.883267719934385,CIN,CIN,6.3985943538104495,4.2735943538104495,0.5027677608401149,covers
2020,Will Fuller,00-0033127,70.5,18.89,7.056732280065615,HOU,HOU,7.744364810568994,-2.880635189431006,-1.36168772750778,covers
2021,Davante Adams,00-0031381,6.4,21.51875,3.139498370910136,GB,GB,10.79564366677838,-3.01685633322162,1.6142448516434946,covers
2021,Tyreek Hill,00-0033040,10.6,17.441176470588236,-0.5025494909502264,KC,KC,12.275614810568996,-2.599385189431004,-0.09328400456588959,covers
2021,Stefon Diggs,00-0031588,13.5,16.794117647058822,0.3714983250353434,BUF,BUF,11.5,-2.3125,1.8079222226863525,covers
2021,DeAndre Hopkins,00-0030564,17.0,14.72,-1.7026193220234802,ARI,ARI,8.5,0.0,0.53125,covers
2021,Calvin Ridley,00-0034837,18.0,14.22,-2.20261932202348,ATL,ATL,7.6501488151348855,3.4001488151348855,-0.16845236973022804,covers
2021,DK Metcalf,00-0035640,19.7,14.370588235294118,-1.0271603588645115,SEA,SEA,10.05484435381045,-2.6951556461895496,0.11124316894533592,covers
2021,Justin Jefferson,00-0036322,22.4,19.435294117647057,4.037545523488427,MIN,MIN,8.869339513295333,1.4318395132953334,-0.43797936988671893,covers
2021,A.J. Brown,00-0035676,24.8,13.915384615384616,-1.4823639787740142,TEN,TEN,9.79564366677838,-1.8918563332216198,0.46875,covers
2021,Keenan Allen,00-0030279,25.9,16.1125,0.7147514058413709,LAC,LAC,9.5,2.0625,1.0645514927169604,covers
2021,CeeDee Lamb,00-0036358,29.6,14.55,-0.3315028549881518,DAL,DAL,9.13066048670467,2.75566048670467,-1.494339513295328,covers
2021,Terry McLaurin,00-0035659,30.3,12.558823529411764,-2.322679325576388,WAS,WAS,8.79564366677838,1.3581436667783802,3.2279625499604325,covers
2021,Allen Robinson II,00-0031428,32.7,7.25,-7.376785714285713,CHI,CHI,7.0699439238709205,-1.4300560761290795,-1.115719920809366,covers
2021,Robert Woods,00-0030431,35.1,15.244444444444444,0.9259970397249796,LA,LA,10.349851184865114,-0.27514881513488554,1.6142448516434929,covers
2021,Mike Evans,00-0031408,37.8,17.34,3.021552595280536,TB,TB,12.13066048670467,0.4431604867046701,1.8125252972736625,covers
2021,Amari Cooper,00-0031544,40.0,13.5,-0.8184474047194641,DAL,DAL,9.13066048670467,2.75566048670467,-1.494339513295328,covers
2021,Cooper Kupp,00-0033908,41.3,25.852941176470587,11.534493771751125,LA,LA,10.349851184865114,-0.27514881513488554,1.6142448516434929,covers
2021,Diontae Johnson,00-0035216,44.9,17.15,3.255662157393612,PIT,PIT,8.204356333221622,-4.545643666778378,-1.7392448516434929,covers
2021,Julio Jones,00-0027944,46.0,9.8375,-4.056837842606386,TEN,TEN,9.79564366677838,-1.8918563332216198,0.46875,covers
2021,Chris Godwin Jr.,00-0033921,47.2,17.314285714285713,3.4199478716793266,TB,TB,12.13066048670467,0.4431604867046701,1.8125252972736625,covers
2021,Tyler Lockett,00-0032211,48.4,15.0875,1.1931621573936138,SEA,SEA,10.05484435381045,-2.6951556461895496,0.11124316894533592,covers
2021,Adam Thielen,00-0030035,52.3,15.36923076923077,2.196168498168497,MIN,MIN,8.869339513295333,1.4318395132953334,-0.43797936988671893,covers
2021,Brandon Aiyuk,00-0036261,53.9,11.226666666666668,-1.465238095238096,SF,SF,10.349851184865114,3.9748511848651145,-0.37634273900580517,covers
2021,DJ Moore,00-0034827,57.0,13.970588235294118,1.426844026385881,CAR,CAR,7.349851184865114,2.0373511848651136,1.0760451087360332,covers
2021,Chase Claypool,00-0036326,61.1,11.106666666666666,-1.4370775422415711,PIT,PIT,8.204356333221622,-4.545643666778378,-1.7392448516434929,covers
2021,Tee Higgins,00-0036410,61.3,15.65,3.1062557910917636,CIN,CIN,6.5,1.71875,0.1014056461895505,covers
2021,Jerry Jeudy,00-0036407,64.1,8.5,-4.043744208908237,DEN,DEN,8.869339513295333,3.5568395132953334,0.604945846516955,covers
2021,Odell Beckham Jr.,00-0031235,69.0,9.807692307692308,-2.025575412242077,LA,CLE,10.349851184865114,-0.27514881513488554,1.6142448516434929,covers
2021,Antonio Brown,00-0027793,72.7,17.3,5.4667322800656155,TB,TB,12.13066048670467,0.4431604867046701,1.8125252972736625,covers
2021,Robbie Chosen,00-0032688,75.0,8.65625,0.0,CAR,CAR,7.349851184865114,2.0373511848651136,1.0760451087360332,covers
2022,Justin Jefferson,00-0036322,4.6,21.685882352941174,2.1293513655462206,MIN,MIN,9.5,1.5,0.6306604867046666,covers
2022,Cooper Kupp,00-0033908,5.7,22.37777777777778,3.9985261486879153,LA,LA,10.349851184865114,-1.6501488151348855,0.0,covers
2022,Ja'Marr Chase,00-0036900,8.7,20.2,2.2562740384615374,CIN,CIN,9.79564366677838,-0.20435633322161983,3.29564366677838,covers
2022,Davante Adams,00-0031381,12.0,19.735294117647054,2.7946405228758167,LV,LV,9.054844353810449,-0.9451556461895514,1.704993168945335,covers
2022,Stefon Diggs,00-0031588,13.6,19.7875,3.3648806779765223,BUF,BUF,11.999999999999998,0.9999999999999982,0.4999999999999982,covers
2022,CeeDee Lamb,00-0036358,17.5,17.741176470588233,1.3185571485647536,DAL,DAL,9.625615353107058,-2.374384646892942,0.49495486640238795,covers
2022,Deebo Samuel Sr.,00-0035719,19.6,12.953846153846154,-2.443902440312476,SF,SF,9.999999999999998,-1.7763568394002505e-15,-0.34985118486511624,covers
2022,Tyreek Hill,00-0033040,22.7,20.070588235294117,4.672839641135488,MIA,MIA,9.257311475257545,0.25731147525754494,-0.11707317163539877,covers
2022,Michael Pittman Jr.,00-0036252,24.9,13.53125,-1.8664985941586296,IND,IND,10.13066048670467,1.1306604867046701,1.0,covers
2022,Mike Evans,00-0031408,26.5,15.026666666666667,0.1451638116785147,TB,TB,10.625615353107058,-2.374384646892942,-1.505045133597612,covers
2022,Keenan Allen,00-0030279,29.5,16.4,1.518497145011846,LAC,LAC,10.349851184865114,1.3498511848651145,0.8498511848651145,covers
2022,A.J. Brown,00-0035676,30.4,17.623529411764707,2.7420265567765547,PHI,PHI,9.742688524742455,0.7426885247424551,2.6878441709320064,covers
2022,Tee Higgins,00-0036410,32.5,15.778571428571428,0.897068573583276,CIN,CIN,9.79564366677838,-0.20435633322161983,3.29564366677838,covers
2022,DJ Moore,00-0034827,35.9,11.711764705882354,-2.60668269883711,CAR,CAR,6.795643666778378,1.7956436667783784,-0.5542075180867352,covers
2022,Terry McLaurin,00-0035659,38.0,13.470588235294118,-0.8478591694253463,WAS,WAS,7.795643666778378,0.7956436667783784,-1.0000000000000018,covers
2022,Mike Williams,00-0033536,39.6,14.5,0.1815525952805359,LAC,LAC,10.349851184865114,1.3498511848651145,0.8498511848651145,covers
2022,Diontae Johnson,00-0035216,43.4,10.629411764705882,-3.2649260779005047,PIT,PIT,7.724385189431006,-1.7756148105689942,-0.4799711437906158,covers
2022,Courtland Sutton,00-0034348,45.3,11.385714285714286,-2.5086235568921005,DEN,DEN,9.742688524742455,2.742688524742455,0.8733490114471216,covers
2022,Jaylen Waddle,00-0036613,47.7,15.24705882352941,1.3527209809230245,MIA,MIA,9.257311475257545,0.25731147525754494,-0.11707317163539877,covers
2022,DK Metcalf,00-0035640,51.4,13.341176470588236,-0.5531613720181507,SEA,SEA,5.724385189431007,-1.2756148105689933,-4.330459164379444,covers
2022,Allen Robinson II,00-0031428,53.5,8.49,-4.683062271062273,LA,LA,10.349851184865114,-1.6501488151348855,0.0,covers
2022,Chris Godwin Jr.,00-0033921,56.5,14.853333333333332,2.309589124425097,TB,TB,10.625615353107058,-2.374384646892942,-1.505045133597612,covers
2022,Brandin Cooks,00-0031236,56.7,11.2,-1.3437442089082374,HOU,HOU,4.650148815134886,0.6501488151348864,0.9074602903924327,covers
2022,Jerry Jeudy,00-0036407,61.7,14.585714285714284,2.0419700768060487,DEN,DEN,9.742688524742455,2.742688524742455,0.8733490114471216,covers
2022,Gabe Davis,00-0036196,62.9,11.44,-1.1037442089082372,BUF,BUF,11.999999999999998,0.9999999999999982,0.4999999999999982,covers
2022,Adam Thielen,00-0030035,63.8,10.588235294117649,-1.95550891479059,MIN,MIN,9.5,1.5,0.6306604867046666,covers
2022,Darnell Mooney,00-0036309,68.1,9.227272727272728,-2.6059949926616586,CHI,CHI,5.711537165323872,-0.2884628346761282,-1.3584067585470487,covers
2022,Hollywood Brown,00-0035662,68.7,13.0,1.1667322800656148,ARI,ARI,8.204356333221622,-2.7956436667783784,-0.2956436667783784,covers
2022,Hunter Renfrow,00-0034983,71.2,7.9,-3.933267719934385,LV,LV,9.054844353810449,-0.9451556461895514,1.704993168945335,covers
2023,Justin Jefferson,00-0036322,1.4,20.22,-0.1225000000000022,MIN,MIN,8.79564366677838,-4.20435633322162,-0.7043563332216198,covers
2023,Ja'Marr Chase,00-0036900,2.4,16.42,-3.922499999999999,CIN,CIN,10.869339513295333,-1.1306604867046666,1.0736958465169533,covers
2023,Tyreek Hill,00-0033040,4.4,23.525,3.9684690126050417,MIA,MIA,9.349851184865114,0.34985118486511446,0.09253970960756952,covers
2023,Cooper Kupp,00-0033908,7.0,14.754545454545456,-3.624706174544409,LA,LA,6.204356333221621,1.2043563332216207,-4.145494851643494,covers
2023,Stefon Diggs,00-0031588,8.5,16.105882352941176,-1.8378436085972856,BUF,BUF,10.93005607612908,-2.0699439238709196,-1.0699439238709179,covers
2023,CeeDee Lamb,00-0036358,11.0,23.71764705882353,5.7739210972850685,DAL,DAL,10.257311475257547,-1.7426885247424533,0.6316961221504886,covers
2023,A.J. Brown,00-0035676,12.5,18.10625,1.6443014705882355,PHI,PHI,11.275614810568996,-2.724385189431004,1.532926285826541,covers
2023,Amon-Ra St. Brown,00-0036963,13.2,20.68125,4.2586306779765195,DET,DET,9.650148815134887,0.6501488151348873,2.5953044613244387,covers
2023,Davante Adams,00-0031381,15.6,15.61176470588235,-0.8108546161411283,LV,LV,6.204356333221621,0.20435633322162072,-2.850488020588828,covers
2023,Garrett Wilson,00-0037740,15.6,12.541176470588235,-3.881442851435244,NYJ,NYJ,9.724385189431008,2.7243851894310076,4.074236374296121,covers
2023,Jaylen Waddle,00-0036613,19.9,14.185714285714283,-1.2120343084443448,MIA,MIA,9.349851184865114,0.34985118486511446,0.09253970960756952,covers
2023,Chris Olave,00-0037239,20.4,14.45625,-0.9414985941586308,NO,NO,9.5,2.5,0.6306604867046666,covers
2023,DeVonta Smith,00-0036912,23.3,14.225,-1.1727485941586302,PHI,PHI,11.275614810568996,-2.724385189431004,1.532926285826541,covers
2023,Tee Higgins,00-0036410,26.6,11.466666666666669,-3.4148361883214857,CIN,CIN,10.869339513295333,-1.1306604867046666,1.0736958465169533,covers
2023,Calvin Ridley,00-0034837,29.2,13.523529411764706,-1.3579734432234467,JAX,JAX,9.93005607612908,0.9300560761290804,3.279907260994195,covers
2023,Keenan Allen,00-0030279,29.2,21.450769230769232,6.56926637578108,LAC,LAC,9.79564366677838,-0.20435633322161983,-0.5542075180867343,covers
2023,DK Metcalf,00-0035640,30.8,14.0875,-0.7940028549881522,SEA,SEA,8.869339513295333,-0.13066048670466657,3.1449543238643267,covers
2023,Amari Cooper,00-0031544,35.4,15.133333333333333,0.8148859286138688,CLE,CLE,9.374384646892944,2.3743846468929437,1.2437241601882754,covers
2023,Deebo Samuel Sr.,00-0035719,37.2,18.615384615384617,4.296937210665153,SF,SF,10.625615353107058,-2.374384646892942,0.6256153531070598,covers
2023,DeAndre Hopkins,00-0030564,41.4,13.152941176470588,-1.1655062282488764,TEN,TEN,7.6501488151348855,0.6501488151348855,-0.9754665379721725,covers
2023,Drake London,00-0037238,44.1,11.625333333333334,-2.269004509273053,ATL,ATL,9.114010729463367,2.1140107294633665,4.183954653334286,covers
2023,DJ Moore,00-0034827,44.7,16.852941176470587,2.9586033338642004,CHI,CHI,7.9300560761290795,4.9300560761290795,2.2185189108052077,covers
2023,Jerry Jeudy,00-0036407,44.8,8.8625,-5.031837842606386,DEN,DEN,8.204356333221622,3.2043563332216216,-1.5383321915208334,covers
2023,Christian Watson,00-0038124,48.6,11.255555555555556,-2.638782287050832,GB,GB,7.99357327427806,-0.006426725721939697,-3.2637382009794864,covers
2023,Chris Godwin Jr.,00-0033921,49.3,12.305882352941175,-1.5884554896652112,TB,TB,6.4831619518880945,-1.5168380481119055,-4.1424534012189635,covers
2023,Terry McLaurin,00-0035659,49.7,11.952941176470588,-1.9413966661357984,WAS,WAS,6.275614810568993,-2.2243851894310067,-1.520028856209385,covers
2023,Diontae Johnson,00-0035216,53.4,11.746153846153844,-1.4269084249084276,PIT,PIT,8.869339513295333,-0.13066048670466657,1.1449543238643276,covers
2023,Tyler Lockett,00-0032211,55.7,11.905882352941177,-0.6378618559670599,SEA,SEA,8.869339513295333,-0.13066048670466657,3.1449543238643267,covers
2023,Brandon Aiyuk,00-0036261,57.0,15.575,3.0312557910917626,SF,SF,10.625615353107058,-2.374384646892942,0.6256153531070598,covers
2023,Christian Kirk,00-0034775,60.3,13.332727272727272,0.7889830638190354,JAX,JAX,9.93005607612908,0.9300560761290804,3.279907260994195,covers
2024,Tyreek Hill,00-0033040,2.6,12.835294117647058,-6.7212368697479,MIA,MIA,9.869339513295333,-1.1306604867046666,0.519488328430219,covers
2024,CeeDee Lamb,00-0036358,3.7,17.560000000000002,-1.996530987394955,DAL,DAL,9.68304122308752,-2.3169587769124806,-0.5742702521700274,covers
2024,Amon-Ra St. Brown,00-0036963,6.2,18.598823529411764,0.219571900321899,DET,DET,10.79564366677838,-1.2043563332216198,1.1454948516434929,covers
2024,Ja'Marr Chase,00-0036900,7.2,23.705882352941178,5.326630723851313,CIN,CIN,10.349851184865114,1.3498511848651145,-0.519488328430219,covers
2024,Justin Jefferson,00-0036322,8.0,18.67529411764706,0.7315681561085974,MIN,MIN,6.9300560761290795,-0.06994392387092052,-1.8655875906493007,covers
2024,A.J. Brown,00-0035676,10.9,16.684615384615384,-1.259110576923078,PHI,PHI,11.05484435381045,0.054844353810450386,-0.22077045675854556,covers
2024,Garrett Wilson,00-0037740,12.1,14.81764705882353,-1.6443014705882335,NYJ,NYJ,9.93005607612908,2.9300560761290804,0.20567088669807276,covers
2024,Marvin Harrison Jr.,00-0039849,14.5,11.558823529411764,-4.863795792611715,ARI,ARI,7.257311475257545,3.257311475257545,3.4285126142403235,covers
2024,Puka Nacua,00-0039075,15.2,18.78181818181818,2.3591988597947022,LA,LA,9.280114225487258,-0.7198857745127416,3.0757578922656377,covers
2024,Cooper Kupp,00-0033908,18.9,14.583333333333334,-0.8144152608252959,LA,LA,9.280114225487258,-0.7198857745127416,3.0757578922656377,covers
2024,Davante Adams,00-0031381,20.0,17.235714285714284,1.837965691555654,NYJ,LV,9.93005607612908,2.9300560761290804,0.20567088669807276,covers
2024,Drake London,00-0037238,21.5,16.51764705882353,1.1198984646649013,ATL,ATL,9.79564366677838,2.79564366677838,0.6816329373150136,covers
2024,Deebo Samuel Sr.,00-0035719,23.0,11.26923076923077,-4.12851782492786,SF,SF,10.828798861017223,-1.1712011389827772,0.2031835079101647,covers
2024,Chris Olave,00-0037239,26.2,12.483333333333334,-2.3981695216548182,NO,NO,7.5,-1.5,-2.0,covers
2024,Jaylen Waddle,00-0036613,29.1,9.973333333333333,-4.90816952165482,MIA,MIA,9.869339513295333,-1.1306604867046666,0.519488328430219,covers
2024,Nico Collins,00-0036554,32.1,17.55,2.668497145011848,HOU,HOU,9.93005607612908,-0.06994392387091963,3.9849004299395308,covers
2024,Mike Evans,00-0031408,33.5,17.17142857142857,2.5446428571428577,TB,TB,7.9300560761290795,-1.0699439238709205,1.446894124240985,covers
2024,Malik Nabers,00-0039337,38.3,18.24,3.921552595280538,NYG,NYG,5.94515564618955,-0.054844353810450386,-1.704993168945336,covers
2024,DeVonta Smith,00-0036912,38.3,15.33846153846154,1.020014133742075,PHI,PHI,11.05484435381045,0.054844353810450386,-0.22077045675854556,covers
2024,DK Metcalf,00-0035640,40.7,12.746666666666666,-1.571780738052798,SEA,SEA,8.171201138982779,-0.828798861017221,-0.6981383743125544,covers
2024,Stefon Diggs,00-0031588,41.8,15.24,0.921552595280536,HOU,HOU,9.93005607612908,-0.06994392387091963,3.9849004299395308,covers
2024,DJ Moore,00-0034827,43.7,14.005882352941176,0.1115445103347898,CHI,CHI,9.226533111009898,2.226533111009898,1.2964770348808186,covers
2024,Michael Pittman Jr.,00-0036252,45.2,10.3625,-3.531837842606386,IND,IND,8.135863050581163,-0.8641369494188371,1.4857142354462773,covers
2024,Brandon Aiyuk,00-0036261,48.1,8.914285714285715,-4.980052128320672,SF,SF,10.828798861017223,-1.1712011389827772,0.2031835079101647,covers
2024,Amari Cooper,00-0031544,49.2,9.43846153846154,-4.455876304144848,BUF,CLE,9.999999999999998,-1.0000000000000018,-0.9300560761290821,covers
2024,Tee Higgins,00-0036410,51.8,18.508333333333333,4.613995490726946,CIN,CIN,10.349851184865114,1.3498511848651145,-0.519488328430219,covers
2024,Christian Kirk,00-0034775,55.6,8.8625,-3.681244208908236,JAX,JAX,8.5,-0.5,-1.4300560761290804,covers
2024,Zay Flowers,00-0039064,56.8,12.84375,0.3000057910917633,BAL,BAL,10.349851184865114,-2.6501488151348855,0.09253970960756774,covers
2024,Tank Dell,00-0038977,57.5,10.0,-2.5437442089082367,HOU,HOU,9.93005607612908,-0.06994392387091963,3.9849004299395308,covers
2024,George Pickens,00-0037247,59.8,11.742857142857144,-0.8008870660510929,PIT,PIT,8.374384646892944,-1.6256153531070563,-0.4949548664023897,covers

