position,outcome,era,age,fit,lo,hi
RB,relative,1999-2007,34.30000000000019,0.34766175302119795,-0.03358222675035405,0.6652082394150576
RB,relative,1999-2007,34.35000000000019,0.34046276695000144,-0.042874557747084846,0.6623431642027783
RB,relative,1999-2007,34.40000000000019,0.3332490044541905,-0.052179584833762206,0.6576898104286097
RB,relative,1999-2007,34.45000000000019,0.32602071570882324,-0.06149709305682885,0.6530263046294575
RB,relative,1999-2007,34.50000000000019,0.3187781508889574,-0.07325936006989706,0.6483528216462832
RB,relative,1999-2007,34.550000000000196,0.31152156016965293,-0.08782608777758102,0.6443340436608329
RB,relative,1999-2007,34.60000000000019,0.3042511937259702,-0.10243807517641954,0.6435509819142111
RB,relative,1999-2007,34.65000000000019,0.2969673017329668,-0.1156367034260256,0.6427836435274294
RB,relative,1999-2007,34.700000000000195,0.28967013436570077,-0.1263000540258705,0.6420317376736697
RB,relative,1999-2007,34.7500000000002,0.2823599417992321,-0.13690227361738547,0.6412949735261138
RB,relative,1999-2007,34.800000000000196,0.27503697420862044,-0.1496230325155132,0.6405730602579431
RB,relative,1999-2007,34.85000000000019,0.26770148176892433,-0.16336347686616945,0.6398334860831696
RB,relative,1999-2007,34.9000000000002,0.2603537146552015,-0.17678240022449251,0.6365750578734162
RB,relative,1999-2007,34.9500000000002,0.2529939230425116,-0.18793159027342096,0.6331070242153772
RB,relative,1999-2007,35.0000000000002,0.24562235710591507,-0.19909793948593918,0.6296394007533521
RB,relative,1999-2007,35.050000000000196,0.2382392670204697,-0.21148912409733261,0.6261487080567568
RB,relative,1999-2007,35.1000000000002,0.23084490296123317,-0.226289785185511,0.6226425489268622
RB,relative,1999-2007,35.150000000000205,0.22343951510326598,-0.24112242481802323,0.6191365258068208
RB,relative,1999-2007,35.2000000000002,0.2160233536216275,-0.25598631727096655,0.6156306356100133
RB,relative,1999-2007,35.2500000000002,0.20859666869137627,-0.27088073682044234,0.6128717159158378
RB,relative,1999-2007,35.3000000000002,0.20115971048756975,-0.2857311314590332,0.611662370468056
RB,relative,1999-2007,35.35000000000021,0.19371272918526827,-0.29666114338082483,0.6093895891727621
RB,relative,1999-2007,35.400000000000205,0.1862559749595316,-0.3072169123668884,0.6057382072342578
RB,relative,1999-2007,35.4500000000002,0.17878969798541766,-0.3177818149982796,0.6020536064977656
RB,relative,1999-2007,35.500000000000206,0.17131414843798454,-0.3283290388829785,0.598363408361497
RB,relative,1999-2007,35.55000000000021,0.16382957649229224,-0.33883485306942895,0.5946677638439207
RB,relative,1999-2007,35.60000000000021,0.15633623232340066,-0.34934874578154684,0.5909285795402853
RB,relative,1999-2007,35.650000000000205,0.1488343661063677,-0.3598704866278362,0.5871700142111637
RB,relative,1999-2007,35.70000000000021,0.14132422801625155,-0.37039984521680114,0.5834062229166191
RB,relative,1999-2007,35.75000000000021,0.1338060682281118,-0.38093659115694345,0.5796373637110849
RB,relative,1999-2007,35.80000000000021,0.12628013691700868,-0.39148049405676494,0.5767249946225902
RB,relative,1999-2007,35.85000000000021,0.11874668425800006,-0.40203132352476945,0.5741850828658691
RB,relative,1999-2007,35.90000000000021,0.11120596042614406,-0.4125888491694617,0.5716454043119498
RB,relative,1999-2007,35.950000000000216,0.10365821559650013,-0.4231510767801792,0.5693465120321229
RB,relative,1999-2007,36.00000000000021,0.09610369994412915,-0.4355740527784808,0.5671116864316943
RB,relative,2008-2016,21.0,0.6929042501701653,0.439298819280203,0.9699743913313839
RB,relative,2008-2016,21.05,0.7016275231451703,0.45438501509529233,0.9658235108214545
RB,relative,2008-2016,21.1,0.710326742338026,0.4733056155991358,0.9611155864486554
RB,relative,2008-2016,21.150000000000002,0.7189991364707794,0.49142980893626775,0.9590616652008441
RB,relative,2008-2016,21.200000000000003,0.7276419342654776,0.5071326861075685,0.9589807119787188
RB,relative,2008-2016,21.250000000000004,0.7362523644441682,0.519985179372165,0.9577075184518834
RB,relative,2008-2016,21.300000000000004,0.7448276557288979,0.5380741589039552,0.9519157053299465
RB,relative,2008-2016,21.350000000000005,0.753365036841714,0.5549596820477486,0.9471948661296761
RB,relative,2008-2016,21.400000000000006,0.7618617365046636,0.5685405554369536,0.9479897462586118
RB,relative,2008-2016,21.450000000000006,0.7703149834397939,0.5818243118786744,0.948826580581622
RB,relative,2008-2016,21.500000000000007,0.778722006369152,0.5950387335903836,0.9490157359994593
RB,relative,2008-2016,21.550000000000008,0.7870800340147851,0.6082589995757961,0.9472991807230504
RB,relative,2008-2016,21.60000000000001,0.7953862950987403,0.6232112833745104,0.9456688099577214
RB,relative,2008-2016,21.65000000000001,0.8036380183430647,0.6411553590461454,0.9438657184009092
RB,relative,2008-2016,21.70000000000001,0.8118324324698055,0.6532931856076359,0.9461882555065658
RB,relative,2008-2016,21.75000000000001,0.8199667662010098,0.6653686071234336,0.9500437816333336
RB,relative,2008-2016,21.80000000000001,0.8280382482587249,0.6810316968017821,0.9539754577714983
RB,relative,2008-2016,21.850000000000012,0.8360441073649977,0.6931198971597191,0.95793609424943
RB,relative,2008-2016,21.900000000000013,0.8439815722418755,0.70452137681386,0.9614023594715727
RB,relative,2008-2016,21.950000000000014,0.8518478716114054,0.716047044007883,0.966497987032546
RB,relative,2008-2016,22.000000000000014,0.8596402341956345,0.7274796000277108,0.9744483782513802
RB,relative,2008-2016,22.050000000000015,0.8673558887166101,0.7378506135815227,0.9794869599713395
RB,relative,2008-2016,22.100000000000016,0.8749920638963792,0.7499819034103244,0.9829873546214398
RB,relative,2008-2016,22.150000000000016,0.8825459884569888,0.761087820996356,0.9882518682276864
RB,relative,2008-2016,22.200000000000017,0.8900148911204865,0.7708613137232627,0.9936287184152114
RB,relative,2008-2016,22.250000000000018,0.897396000608919,0.7808258466412905,0.9990748747645318
RB,relative,2008-2016,22.30000000000002,0.9046865456443337,0.7904917661781885,1.0038790282225116
RB,relative,2008-2016,22.35000000000002,0.9118837549487776,0.7967866110206109,1.0094970621085764
RB,relative,2008-2016,22.40000000000002,0.9189848572442979,0.80273467061805,1.0173919567431038
RB,relative,2008-2016,22.45000000000002,0.9259870812529417,0.808411575026272,1.0266942129759185
RB,relative,2008-2016,22.50000000000002,0.9328876556967562,0.8190729679934765,1.0310901589037036
RB,relative,2008-2016,22.550000000000022,0.9396838092977886,0.8271992983178578,1.0372318163143006
RB,relative,2008-2016,22.600000000000023,0.9463727707780859,0.8348498698198066,1.0420465765489564
RB,relative,2008-2016,22.650000000000023,0.9529517688596953,0.840767172566948,1.0490840945700877
RB,relative,2008-2016,22.700000000000024,0.9594180322646642,0.8465333499392521,1.0572327383893831
RB,relative,2008-2016,22.750000000000025,0.9657687897150391,0.850760972995411,1.0639793686220733
RB,relative,2008-2016,22.800000000000026,0.9720012699328677,0.8578328389484263,1.0704144995068747
RB,relative,2008-2016,22.850000000000026,0.9781127016401971,0.8625319128489476,1.076539250907344
RB,relative,2008-2016,22.900000000000027,0.9841003135590742,0.8675856606306354,1.0823465170126083
RB,relative,2008-2016,22.950000000000028,0.9899613344115463,0.8743767673176545,1.0899643123163198
RB,relative,2008-2016,23.00000000000003,0.9956929929196606,0.8812490556600299,1.0981278741133071
RB,relative,2008-2016,23.05000000000003,1.0012925178054641,0.8878483892953695,1.1016173331943362
RB,relative,2008-2016,23.10000000000003,1.006757137791004,0.8920927202195522,1.1080660733517425
RB,relative,2008-2016,23.15000000000003,1.0120840815983274,0.8972522056430025,1.1138944560401447
RB,relative,2008-2016,23.20000000000003,1.0172705779494817,0.9027576059157346,1.1198196862515983
RB,relative,2008-2016,23.250000000000032,1.0223138555665137,0.9080967741782554,1.1238738591902004
RB,relative,2008-2016,23.300000000000033,1.0272111431714706,0.9132211549486292,1.1274001584983289
RB,relative,2008-2016,23.350000000000033,1.0319596694863997,0.9181731313494049,1.1311840665824422
RB,relative,2008-2016,23.400000000000034,1.036556663233348,0.9227340214335993,1.1356773547231773
RB,relative,2008-2016,23.450000000000035,1.0409993531343626,0.9275025152360163,1.140583402671638
RB,relative,2008-2016,23.500000000000036,1.0452850122401647,0.9318766402541786,1.1444695634489102
RB,relative,2008-2016,23.550000000000036,1.049412162586107,0.9364307969006113,1.148285219848434
RB,relative,2008-2016,23.600000000000037,1.0533807177467676,0.9433572188247884,1.1516091177073349
RB,relative,2008-2016,23.650000000000038,1.0571906642407582,0.9487547907953289,1.1547004756337038
RB,relative,2008-2016,23.70000000000004,1.0608419885866913,0.9529030252857407,1.157881555142357
RB,relative,2008-2016,23.75000000000004,1.0643346773031783,0.9587825850880465,1.1623942324832595
RB,relative,2008-2016,23.80000000000004,1.0676687169088317,0.9645331127737813,1.1653204729311737
RB,relative,2008-2016,23.85000000000004,1.0708440939222634,0.9691220206740779,1.1680103344525241
RB,relative,2008-2016,23.90000000000004,1.073860794862085,0.9730286692495002,1.1708400705200928
RB,relative,2008-2016,23.950000000000042,1.0767188062469089,0.9776409669733771,1.172961037745359
RB,relative,2008-2016,24.000000000000043,1.079418114595347,0.9810224027516561,1.177030326847161
RB,relative,2008-2016,24.050000000000043,1.081958706426011,0.9859719663594924,1.180929719658273
RB,relative,2008-2016,24.100000000000044,1.0843405682575131,0.9875779228411635,1.1823119766767993
RB,relative,2008-2016,24.150000000000045,1.0865636866084656,0.9889699049778512,1.1843636448438475
RB,relative,2008-2016,24.200000000000045,1.08862804799748,0.9922003799317366,1.1881593674640698
RB,relative,2008-2016,24.250000000000046,1.0905336389431683,0.9927139235071308,1.188603554624878
RB,relative,2008-2016,24.300000000000047,1.0922804459641429,0.9925171467415462,1.189848178565868
RB,relative,2008-2016,24.350000000000048,1.0938684555790155,0.9932722733969688,1.1916223991081263
RB,relative,2008-2016,24.40000000000005,1.0952976543063981,0.9934025999791821,1.1931064399686702
RB,relative,2008-2016,24.45000000000005,1.0965680286649029,0.9949573032405024,1.1970581598419279
RB,relative,2008-2016,24.50000000000005,1.0976795651731415,0.9955260719118312,1.200634089019522
RB,relative,2008-2016,24.55000000000005,1.0986322503497261,0.9962815748899289,1.203820303153271
RB,relative,2008-2016,24.60000000000005,1.0994260707132688,0.9973148338112022,1.206497543573969
RB,relative,2008-2016,24.650000000000052,1.1000610127823813,0.9978428658368016,1.207981714961715
RB,relative,2008-2016,24.700000000000053,1.100537063075676,0.9970700707701524,1.2082352201119528
RB,relative,2008-2016,24.750000000000053,1.1008542081117645,0.9969714519122002,1.2075772963811287
RB,relative,2008-2016,24.800000000000054,1.101012434409259,0.9965013342666356,1.2062643019469697
RB,relative,2008-2016,24.850000000000055,1.1010119293991383,0.9962095713540908,1.2047780187555315
RB,relative,2008-2016,24.900000000000055,1.1008560878350069,0.9957990879018618,1.2036469019466285
RB,relative,2008-2016,24.950000000000056,1.100550880533632,0.9938093486694919,1.2023619861674564
RB,relative,2008-2016,25.000000000000057,1.1001023510680317,0.993281259626574,1.2007947964535792
RB,relative,2008-2016,25.050000000000058,1.0995165430112253,0.9913568319779282,1.1987860651904918
RB,relative,2008-2016,25.10000000000006,1.0987994999362305,0.9901579689069556,1.1957595753748442
RB,relative,2008-2016,25.15000000000006,1.0979572654160663,0.989276523165311,1.1926422853813747
RB,relative,2008-2016,25.20000000000006,1.0969958830237512,0.987384659043705,1.1909441031467463
RB,relative,2008-2016,25.25000000000006,1.0959213963323036,0.9872627716190088,1.1883348962670388
RB,relative,2008-2016,25.30000000000006,1.0947398489147422,0.987794027748389,1.1867361621943864
RB,relative,2008-2016,25.350000000000062,1.0934572843440853,0.9883651814509904,1.184453309302694
RB,relative,2008-2016,25.400000000000063,1.0920797461933514,0.9861423441136908,1.182362437854179
RB,relative,2008-2016,25.450000000000063,1.0906132780355593,0.9840957590326881,1.1808668681785328
RB,relative,2008-2016,25.500000000000064,1.0890639234437272,0.9823271750071833,1.180114919873459
RB,relative,2008-2016,25.550000000000065,1.0874377259908736,0.9812311680887241,1.179180706501998
RB,relative,2008-2016,25.600000000000065,1.0857407292500176,0.9790030774327952,1.175304482574185
RB,relative,2008-2016,25.650000000000066,1.083978976794177,0.9773308473443189,1.1712998922935578
RB,relative,2008-2016,25.700000000000067,1.0821585121963706,0.9761599347460345,1.171753733070362
RB,relative,2008-2016,25.750000000000068,1.080285379029617,0.9744396754631979,1.169784714926055
RB,relative,2008-2016,25.800000000000068,1.0783656208669348,0.9724979450489382,1.168211019448619
RB,relative,2008-2016,25.85000000000007,1.076405281281342,0.9709036253312175,1.166342944562508
RB,relative,2008-2016,25.90000000000007,1.0744104038458577,0.9684846356217633,1.164747520560734
RB,relative,2008-2016,25.95000000000007,1.0723870321335003,0.9663875636588684,1.162866925628583
RB,relative,2008-2016,26.00000000000007,1.0703412097172882,0.9615630722410038,1.1633855802134514
RB,relative,2008-2016,26.05000000000007,1.06827898017024,0.9583612322979886,1.1653933045274578
RB,relative,2008-2016,26.100000000000072,1.066206387065374,0.9561610926271096,1.1652816346353914
RB,relative,2008-2016,26.150000000000073,1.0641294739757088,0.9527753082669304,1.1644892448433137
RB,relative,2008-2016,26.200000000000074,1.062054284474263,0.9495452215597039,1.1629413062972753
RB,relative,2008-2016,26.250000000000075,1.0599868621340554,0.9468688075096457,1.1620102638414953
RB,relative,2008-2016,26.300000000000075,1.057933250528104,0.9437414286721016,1.162167542539861
RB,relative,2008-2016,26.350000000000076,1.0558994932294277,0.9406483593598133,1.1609002334465086
RB,relative,2008-2016,26.400000000000077,1.0538916338110447,0.9371653255156608,1.159343101589063
RB,relative,2008-2016,26.450000000000077,1.0519156296531507,0.9343171043137196,1.1575640839121986
RB,relative,2008-2016,26.500000000000078,1.0499742520169388,0.9327255654360845,1.1555649551166531
RB,relative,2008-2016,26.55000000000008,1.0480662260803122,0.9323449301998071,1.155748187285707
RB,relative,2008-2016,26.60000000000008,1.0461900157512956,0.9316826979556707,1.1528431061501119
RB,relative,2008-2016,26.65000000000008,1.0443440849379149,0.9311986964339461,1.15060230428022
RB,relative,2008-2016,26.70000000000008,1.0425268975481954,0.9308852828783624,1.1487379666242032
RB,relative,2008-2016,26.75000000000008,1.040736917490163,0.9296717762669517,1.1467333573034055
RB,relative,2008-2016,26.800000000000082,1.0389726086718432,0.9291023874857658,1.1445122138560997
RB,relative,2008-2016,26.850000000000083,1.037232435001261,0.9281102292795593,1.142119937302926
RB,relative,2008-2016,26.900000000000084,1.0355148603864424,0.9282881977124209,1.1395626881030423
RB,relative,2008-2016,26.950000000000085,1.033818348735413,0.9261357234649494,1.1368466267156054
RB,relative,2008-2016,27.000000000000085,1.0321413639561978,0.9254102667658214,1.1339779135997736
RB,relative,2008-2016,27.050000000000086,1.030482369956823,0.9255643800476372,1.131806508174406
RB,relative,2008-2016,27.100000000000087,1.0288398306453137,0.9259801032729402,1.131296465506925
RB,relative,2008-2016,27.150000000000087,1.0272122099296956,0.9261094986753055,1.1311116719257466
RB,relative,2008-2016,27.200000000000088,1.0255979717179942,0.9246709623482121,1.1291810474270525
RB,relative,2008-2016,27.25000000000009,1.023995579918235,0.923430721035174,1.1268677395813878
RB,relative,2008-2016,27.30000000000009,1.0224034984384434,0.9216598434614995,1.1244730514936538
RB,relative,2008-2016,27.35000000000009,1.0208201911866452,0.9215914718280761,1.1220505419356406
RB,relative,2008-2016,27.40000000000009,1.019244122070866,0.9205231219093111,1.1196343660016639
