position,outcome,era,age,fit,lo,hi
RB,absolute_confounded,2008-2016,27.050000000000086,9.663057178563108,8.679176755964043,10.730637734768756
RB,absolute_confounded,2008-2016,27.100000000000087,9.638770496581241,8.671064973518018,10.698621936643137
RB,absolute_confounded,2008-2016,27.150000000000087,9.614607295125447,8.665545041727974,10.653573574283312
RB,absolute_confounded,2008-2016,27.200000000000088,9.590558408475978,8.653789425462922,10.615003747494708
RB,absolute_confounded,2008-2016,27.25000000000009,9.566614670913088,8.642079284086696,10.576103357915542
RB,absolute_confounded,2008-2016,27.30000000000009,9.542766916717035,8.62334533375716,10.537072036066645
RB,absolute_confounded,2008-2016,27.35000000000009,9.519005980168073,8.602491235080175,10.502155607247978
RB,absolute_confounded,2008-2016,27.40000000000009,9.495322695546456,8.591124190190621,10.463398771773488
RB,absolute_confounded,2008-2016,27.45000000000009,9.471707897132438,8.57096559440888,10.429545040241509
RB,absolute_confounded,2008-2016,27.500000000000092,9.448152419206277,8.545300791804676,10.402950471211087
RB,absolute_confounded,2008-2016,27.550000000000093,9.424647096048226,8.522529724450656,10.395541822772167
RB,absolute_confounded,2008-2016,27.600000000000094,9.401182761938538,8.512772423628697,10.384389236425601
RB,absolute_confounded,2008-2016,27.650000000000095,9.37775025115747,8.487394534886226,10.344273762558228
RB,absolute_confounded,2008-2016,27.700000000000095,9.354340397985277,8.462726175993648,10.31046491262827
RB,absolute_confounded,2008-2016,27.750000000000096,9.330944036702213,8.459102267219823,10.270790135694774
RB,absolute_confounded,2008-2016,27.800000000000097,9.307552001588535,8.438135163844457,10.230386890092303
RB,absolute_confounded,2008-2016,27.850000000000097,9.284155126924496,8.407856351363929,10.193887747702878
RB,absolute_confounded,2008-2016,27.900000000000098,9.260744246990349,8.373965628652762,10.185849251937627
RB,absolute_confounded,2008-2016,27.9500000000001,9.237310196066353,8.338714402423754,10.186060125339303
RB,absolute_confounded,2008-2016,28.0000000000001,9.21384380843276,8.295530124878933,10.166818974197811
RB,absolute_confounded,2008-2016,28.0500000000001,9.190335918369826,8.253343204715724,10.144068195805948
RB,absolute_confounded,2008-2016,28.1000000000001,9.166777360157806,8.241905797278145,10.112302796174845
RB,absolute_confounded,2008-2016,28.1500000000001,9.143158968076953,8.236543984073311,10.084924287045094
RB,absolute_confounded,2008-2016,28.200000000000102,9.119471576407523,8.214591250978463,10.05591817163127
RB,absolute_confounded,2008-2016,28.250000000000103,9.095706019429773,8.178049550970501,10.025192210897263
RB,absolute_confounded,2008-2016,28.300000000000104,9.071853131423955,8.14535571881304,10.002353588194351
RB,absolute_confounded,2008-2016,28.350000000000104,9.047903746670325,8.116723425208523,9.99465735827844
RB,absolute_confounded,2008-2016,28.400000000000105,9.02384874907718,8.070091838395912,9.989179545536102
RB,absolute_confounded,2008-2016,28.450000000000106,8.999682511259714,8.031493904571134,9.975864813044131
RB,absolute_confounded,2008-2016,28.500000000000107,8.975405129631934,7.9780877999807025,9.955751090185684
RB,absolute_confounded,2008-2016,28.550000000000107,8.951017231896804,7.963275724484616,9.95323190754874
RB,absolute_confounded,2008-2016,28.600000000000108,8.926519445757284,7.924455225431468,9.941598073150011
RB,absolute_confounded,2008-2016,28.65000000000011,8.901912398916336,7.8845070809706925,9.929934457845157
RB,absolute_confounded,2008-2016,28.70000000000011,8.877196719076922,7.845212715243969,9.917773481051684
RB,absolute_confounded,2008-2016,28.75000000000011,8.852373033942005,7.806568350588404,9.912050153019068
RB,absolute_confounded,2008-2016,28.80000000000011,8.827441971214544,7.747434492700999,9.897920026316331
RB,absolute_confounded,2008-2016,28.85000000000011,8.8024041585975,7.689819310565707,9.888474431086681
RB,absolute_confounded,2008-2016,28.900000000000112,8.77726022379384,7.65174372953164,9.869115353648299
RB,absolute_confounded,2008-2016,28.950000000000113,8.752010794506521,7.602936784567367,9.850098269767184
RB,absolute_confounded,2008-2016,29.000000000000114,8.726656498438507,7.564597251759856,9.844902608144038
RB,absolute_confounded,2008-2016,29.050000000000114,8.701197963292756,7.527414601801534,9.827758815839807
RB,absolute_confounded,2008-2016,29.100000000000115,8.675635816772235,7.491172000960939,9.810859942589603
RB,absolute_confounded,2008-2016,29.150000000000116,8.649970686579902,7.454563761246685,9.798970382812087
RB,absolute_confounded,2008-2016,29.200000000000117,8.624203200418721,7.413837937014422,9.77816694928384
RB,absolute_confounded,2008-2016,29.250000000000117,8.598333985991653,7.375195947767077,9.746095520214826
RB,absolute_confounded,2008-2016,29.300000000000118,8.572363671001659,7.340928323676332,9.726626204666246
RB,absolute_confounded,2008-2016,29.35000000000012,8.5462928831517,7.298742412050342,9.700164046465952
RB,absolute_confounded,2008-2016,29.40000000000012,8.52012225014474,7.267041182243723,9.679890783906238
RB,absolute_confounded,2008-2016,29.45000000000012,8.493852399683739,7.239141614777342,9.67185055140975
RB,absolute_confounded,2008-2016,29.50000000000012,8.467483959471659,7.200397441186547,9.663089454383934
RB,absolute_confounded,2008-2016,29.55000000000012,8.441017557211461,7.162041795903817,9.653446148872534
RB,absolute_confounded,2008-2016,29.600000000000122,8.41445382060611,7.122408373480676,9.634788003044134
RB,absolute_confounded,2008-2016,29.650000000000123,8.387793377358564,7.081964777872276,9.61067919852586
RB,absolute_confounded,2008-2016,29.700000000000124,8.361036855171786,7.041774730322917,9.591410302116323
RB,absolute_confounded,2008-2016,29.750000000000124,8.334184881748737,7.001836574352326,9.578535797750243
RB,absolute_confounded,2008-2016,29.800000000000125,8.307238084792381,6.96316330386176,9.564842343044804
RB,absolute_confounded,2008-2016,29.850000000000126,8.280197092005677,6.93002379459159,9.55417101494225
RB,absolute_confounded,2008-2016,29.900000000000126,8.253062531091587,6.897682787265434,9.547056436029484
RB,absolute_confounded,2008-2016,29.950000000000127,8.225835029753076,6.866072596708835,9.52198620646034
RB,absolute_confounded,2008-2016,30.000000000000128,8.198515215693101,6.834976470643645,9.501978736005722
RB,absolute_confounded,2008-2016,30.05000000000013,8.171103716614628,6.804602245602733,9.483630684450887
RB,absolute_confounded,2008-2016,30.10000000000013,8.143601160220616,6.774874698911625,9.465326987039754
RB,absolute_confounded,2008-2016,30.15000000000013,8.116008174214025,6.7457893726976845,9.446249512678227
RB,absolute_confounded,2008-2016,30.20000000000013,8.088325386297821,6.712130220843839,9.426403632417554
RB,absolute_confounded,2008-2016,30.25000000000013,8.060553424174966,6.682488824582571,9.405794717308979
RB,absolute_confounded,2008-2016,30.300000000000132,8.032692915548417,6.6533900057936535,9.384224302295735
RB,absolute_confounded,2008-2016,30.350000000000133,8.004744488121139,6.624912370387183,9.361690839603112
RB,absolute_confounded,2008-2016,30.400000000000134,7.976708769596092,6.59671103335688,9.338401886324617
RB,absolute_confounded,2008-2016,30.450000000000134,7.948586387676239,6.580124790053108,9.314362875129685
RB,absolute_confounded,2008-2016,30.500000000000135,7.920377970064542,6.5597998012591425,9.302761332983492
RB,absolute_confounded,2008-2016,30.550000000000136,7.892084144463961,6.522398351738971,9.273674655267426
RB,absolute_confounded,2008-2016,30.600000000000136,7.86370553857746,6.485293353351892,9.244111609676873
RB,absolute_confounded,2008-2016,30.650000000000137,7.835242780107999,6.458033868757505,9.229323443385747
RB,absolute_confounded,2008-2016,30.700000000000138,7.806696496758541,6.433792582732392,9.210189817549468
RB,absolute_confounded,2008-2016,30.75000000000014,7.778067316232045,6.411942410686947,9.184333396289913
RB,absolute_confounded,2008-2016,30.80000000000014,7.749355866231475,6.390389895290866,9.145224237520077
RB,absolute_confounded,2008-2016,30.85000000000014,7.720562774459793,6.35109508748459,9.123777629798653
RB,absolute_confounded,2008-2016,30.90000000000014,7.69168866861996,6.323872238825739,9.104329162049432
RB,absolute_confounded,2008-2016,30.95000000000014,7.662734176414939,6.279331565429491,9.084355732954107
RB,absolute_confounded,2008-2016,31.000000000000142,7.633699925547688,6.256584675675186,9.063861441712723
RB,absolute_confounded,2008-2016,31.050000000000143,7.604586543721173,6.2353478181315385,9.042850387525322
RB,absolute_confounded,2008-2016,31.100000000000144,7.575394658638353,6.205612981425695,9.021326669591952
RB,absolute_confounded,2008-2016,31.150000000000144,7.546124898002191,6.164220736201944,8.996698704110322
RB,absolute_confounded,2008-2016,31.200000000000145,7.516777889515648,6.122798226677443,8.958816482915715
RB,absolute_confounded,2008-2016,31.250000000000146,7.487354260881686,6.081959055948972,8.926306836477412
RB,absolute_confounded,2008-2016,31.300000000000146,7.457854639803267,6.041283505066763,8.902704030042711
RB,absolute_confounded,2008-2016,31.350000000000147,7.428279653983351,5.995943067429286,8.870568410401043
RB,absolute_confounded,2008-2016,31.400000000000148,7.398629931124902,5.947791635947315,8.84685717399963
RB,absolute_confounded,2008-2016,31.45000000000015,7.368906098930882,5.900190940564692,8.832198218541077
RB,absolute_confounded,2008-2016,31.50000000000015,7.33910878510425,5.857741666909712,8.817397617634965
RB,absolute_confounded,2008-2016,31.55000000000015,7.30923861734797,5.805318563562116,8.796764149998666
RB,absolute_confounded,2008-2016,31.60000000000015,7.2792962233650025,5.7677226417709715,8.780843895675947
RB,absolute_confounded,2008-2016,31.65000000000015,7.249282230858309,5.753725140405385,8.754464781572922
RB,absolute_confounded,2008-2016,31.700000000000152,7.219197267530853,5.6997521413033265,8.727630016414734
RB,absolute_confounded,2008-2016,31.750000000000153,7.189041961085595,5.67527273184352,8.69999371701078
RB,absolute_confounded,2008-2016,31.800000000000153,7.158816939225496,5.650928443357664,8.661045214340378
RB,absolute_confounded,2008-2016,31.850000000000154,7.1285228296535195,5.627094944480613,8.602325697586844
RB,absolute_confounded,2008-2016,31.900000000000155,7.098160260072625,5.603767594384907,8.597399207422052
RB,absolute_confounded,2008-2016,31.950000000000156,7.067729858185777,5.563592034957236,8.598173306472251
RB,absolute_confounded,2008-2016,32.000000000000156,7.037232251695934,5.51559233392579,8.580294652178477
RB,absolute_confounded,2008-2016,32.05000000000015,7.006668068306062,5.467502213431261,8.558272157313677
RB,absolute_confounded,2008-2016,32.10000000000016,6.976037935719115,5.419322525969998,8.54770115454878
RB,absolute_confounded,2008-2016,32.15000000000016,6.945342481638061,5.371054124038365,8.552873126672651
RB,absolute_confounded,2008-2016,32.20000000000016,6.914582333765864,5.322697860132727,8.563007631664775
RB,absolute_confounded,2008-2016,32.250000000000156,6.883758119805483,5.2745263872771355,8.56891557133468
RB,absolute_confounded,2008-2016,32.30000000000016,6.852870467459874,5.225829328298127,8.565919398452877
RB,absolute_confounded,2008-2016,32.350000000000165,6.821920004432003,5.177110421535298,8.550315366757072
RB,absolute_confounded,2008-2016,32.40000000000016,6.790907358424837,5.13454546550963,8.530346417354385
RB,absolute_confounded,2008-2016,32.45000000000016,6.759833157141333,5.086444401894931,8.503828038379739
RB,absolute_confounded,2008-2016,32.50000000000016,6.728698028284448,5.029927193681044,8.478629059678699
RB,absolute_confounded,2008-2016,32.55000000000017,6.697502599557149,4.980403035388783,8.453166328704176
RB,absolute_confounded,2008-2016,32.600000000000165,6.666247498662401,4.912073556552975,8.437593434548234
RB,absolute_confounded,2008-2016,32.65000000000016,6.634933353303162,4.845114362546452,8.451830243225185
RB,absolute_confounded,2008-2016,32.700000000000166,6.603560791182389,4.790146005493135,8.450135760426036
RB,absolute_confounded,2008-2016,32.75000000000017,6.572130440003049,4.735001812380449,8.436682932311514
RB,absolute_confounded,2008-2016,32.80000000000017,6.540642927468107,4.647069534595808,8.42116439660487
RB,absolute_confounded,2008-2016,32.850000000000165,6.50909888128052,4.543617721746395,8.431328950626169
RB,absolute_confounded,2008-2016,32.90000000000017,6.4774989291432465,4.497239231579859,8.412109311874785
RB,absolute_confounded,2008-2016,32.95000000000017,6.445843698759251,4.464009547913742,8.399476329290891
RB,absolute_confounded,2008-2016,33.00000000000017,6.414133817831502,4.431194485000753,8.435146052165463
RB,absolute_confounded,2008-2016,33.05000000000017,6.382369914062955,4.37154821343253,8.4710350229638
RB,absolute_confounded,2008-2016,33.10000000000017,6.350552615156567,4.281515345845465,8.50754056352246
RB,absolute_confounded,2008-2016,33.150000000000176,6.318682548815307,4.206639928428459,8.544655425566027
RB,absolute_confounded,2008-2016,33.20000000000017,6.286760342742136,4.122236698481585,8.574744947796967
RB,absolute_confounded,2008-2016,33.25000000000017,6.254786624640017,4.037312686611203,8.56023679022277
RB,absolute_confounded,2008-2016,33.300000000000175,6.222762022211903,3.952616063943107,8.545658721495297
RB,absolute_confounded,2008-2016,33.35000000000018,6.190687163160762,3.8897670789226964,8.531011604030184
RB,absolute_confounded,2008-2016,33.400000000000176,6.158562675189561,3.839271499451252,8.515888089390948
RB,absolute_confounded,2008-2016,33.45000000000017,6.126389186001255,3.788691275861634,8.50030865420845
RB,absolute_confounded,2008-2016,33.50000000000018,6.0941673232988025,3.738027492440449,8.484654754851068
RB,absolute_confounded,2008-2016,33.55000000000018,6.06189771478517,3.6879479884649666,8.492746342718846
RB,absolute_confounded,2008-2016,33.60000000000018,6.029580988163323,3.626984649959192,8.501337794882492
RB,absolute_confounded,2008-2016,33.650000000000176,5.997217771136219,3.5538012118862743,8.495296082035306
RB,absolute_confounded,2008-2016,33.70000000000018,5.964808691406816,3.4748697137162337,8.545026610121727
RB,absolute_confounded,2008-2016,33.750000000000185,5.932354376678077,3.380812219713369,8.595381667166361
RB,absolute_confounded,2008-2016,33.80000000000018,5.899855454652973,3.2862487973420946,8.646158188424781
RB,absolute_confounded,2008-2016,33.85000000000018,5.867312553034457,3.2104838096638337,8.64283112932673
RB,absolute_confounded,2008-2016,33.90000000000018,5.83472629952549,3.1737497599951,8.630261196477997
RB,absolute_confounded,2008-2016,33.95000000000019,5.802097321829034,3.089869797463266,8.647303559353249
RB,absolute_confounded,2008-2016,34.000000000000185,5.76942624764806,3.018811996013434,8.6541554847919
RB,absolute_confounded,2008-2016,34.05000000000018,5.7367137046855206,2.9586163974435014,8.645946690736125
RB,absolute_confounded,2008-2016,34.100000000000186,5.703960320644375,2.8827817214824787,8.637048173157085
